1513435588.802653,1,1,r,207620 structure.c 398 DATA: Node 15, packet 18 received; ETE 56000
1513435589.849841,1,1,r,208658 structure.c 398 DATA: Node 4, packet 14 received; ETE 57000
1513435424.258455,32,32,r, 43058 structure.c 595 DATA: Node 32, packet 0 sent; IPI 7000
1513435431.740597,32,32,r, 50563 structure.c 595 DATA: Node 32, packet 1 sent; IPI 7000
1513435439.241379,32,32,r, 58069 structure.c 595 DATA: Node 32, packet 2 sent; IPI 7000
1513435446.750852,32,32,r, 65575 structure.c 595 DATA: Node 32, packet 3 sent; IPI 7000
1513435454.272608,32,32,r, 73081 structure.c 595 DATA: Node 32, packet 4 sent; IPI 7000
1513435461.760582,32,32,r, 80587 structure.c 595 DATA: Node 32, packet 5 sent; IPI 7000
1513435469.264745,32,32,r, 88092 structure.c 595 DATA: Node 32, packet 6 sent; IPI 7000
1513435476.770874,32,32,r, 95598 structure.c 595 DATA: Node 32, packet 7 sent; IPI 7000
1513435484.283384,32,32,r,103104 structure.c 595 DATA: Node 32, packet 8 sent; IPI 7000
1513435491.800792,32,32,r,110610 structure.c 595 DATA: Node 32, packet 9 sent; IPI 7000
1513435499.292645,32,32,r,118116 structure.c 595 DATA: Node 32, packet 10 sent; IPI 7000
1513435506.810875,32,32,r,125622 structure.c 595 DATA: Node 32, packet 11 sent; IPI 7000
1513435514.301100,32,32,r,133127 structure.c 595 DATA: Node 32, packet 12 sent; IPI 7000
1513435521.810676,32,32,r,140633 structure.c 595 DATA: Node 32, packet 13 sent; IPI 7000
1513435529.313838,32,32,r,148139 structure.c 595 DATA: Node 32, packet 14 sent; IPI 7000
1513435536.820630,32,32,r,155645 structure.c 595 DATA: Node 32, packet 15 sent; IPI 7000
1513435544.324317,32,32,r,163151 structure.c 595 DATA: Node 32, packet 16 sent; IPI 7000
1513435551.830828,32,32,r,170657 structure.c 595 DATA: Node 32, packet 17 sent; IPI 7000
1513435559.340647,32,32,r,178163 structure.c 595 DATA: Node 32, packet 18 sent; IPI 7000
1513435566.843801,32,32,r,185669 structure.c 595 DATA: Node 32, packet 19 sent; IPI 7000
1513435574.352761,32,32,r,193175 structure.c 595 DATA: Node 32, packet 20 sent; IPI 7000
1513435581.853972,32,32,r,200680 structure.c 595 DATA: Node 32, packet 21 sent; IPI 7000
1513435589.363979,32,32,r,208186 structure.c 595 DATA: Node 32, packet 22 sent; IPI 7000
1513435596.881488,32,32,r,215692 structure.c 595 DATA: Node 32, packet 23 sent; IPI 7000
1513435604.373902,32,32,r,223198 structure.c 595 DATA: Node 32, packet 24 sent; IPI 7000
1513435611.880615,32,32,r,230704 structure.c 595 DATA: Node 32, packet 25 sent; IPI 7000
1513435619.402930,32,32,r,238210 structure.c 595 DATA: Node 32, packet 26 sent; IPI 7000
1513435626.890609,32,32,r,245716 structure.c 595 DATA: Node 32, packet 27 sent; IPI 7000
1513435634.394334,32,32,r,253222 structure.c 595 DATA: Node 32, packet 28 sent; IPI 7000
1513435594.133557,1,1,r,212931 structure.c 398 DATA: Node 22, packet 28 received; ETE 54000
1513435594.133557,1,1,r,212937 structure.c 398 DATA: Node 31, packet 28 received; ETE 53000
1513435594.133557,1,1,r,212944 structure.c 398 DATA: Node 32, packet 22 received; ETE 55000
1513435594.133557,1,1,r,212950 structure.c 398 DATA: Node 28, packet 16 received; ETE 58000
1513435595.181834,1,1,r,213995 structure.c 398 DATA: Node 33, packet 21 received; ETE 50000
1513435595.209856,1,1,r,214001 structure.c 398 DATA: Node 8, packet 21 received; ETE 54000
1513435597.320943,1,1,r,216120 structure.c 398 DATA: Node 15, packet 19 received; ETE 56000
1513435599.462564,1,1,r,218261 structure.c 398 DATA: Node 22, packet 29 received; ETE 54000
1513435599.462564,1,1,r,218267 structure.c 398 DATA: Node 4, packet 15 received; ETE 57000
1513435599.462564,1,1,r,218273 structure.c 398 DATA: Node 33, packet 22 received; ETE 50000
1513435601.591135,1,1,r,220391 structure.c 398 DATA: Node 32, packet 23 received; ETE 55000
1513435601.591135,1,1,r,220397 structure.c 398 DATA: Node 8, packet 22 received; ETE 54000
1513435603.700459,1,1,r,222516 structure.c 398 DATA: Node 31, packet 29 received; ETE 53000
1513435607.972228,1,1,r,226789 structure.c 398 DATA: Node 4, packet 16 received; ETE 57000
1513435608.000742,1,1,r,226795 structure.c 398 DATA: Node 31, packet 30 received; ETE 53000
1513435608.000742,1,1,r,226801 structure.c 398 DATA: Node 22, packet 30 received; ETE 54000
1513435609.051822,1,1,r,227852 structure.c 398 DATA: Node 32, packet 24 received; ETE 55000
1513435609.051822,1,1,r,227859 structure.c 398 DATA: Node 33, packet 23 received; ETE 50000
1513435610.110830,1,1,r,228912 structure.c 398 DATA: Node 28, packet 17 received; ETE 58000
1513435614.372195,1,1,r,233185 structure.c 398 DATA: Node 22, packet 31 received; ETE 54000
1513435614.400909,1,1,r,233191 structure.c 398 DATA: Node 31, packet 31 received; ETE 53000
1513435614.400909,1,1,r,233198 structure.c 398 DATA: Node 8, packet 23 received; ETE 54000
1513435614.400909,1,1,r,233204 structure.c 398 DATA: Node 15, packet 20 received; ETE 56000
1513435615.450438,1,1,r,234249 structure.c 398 DATA: Node 32, packet 25 received; ETE 55000
1513435615.450438,1,1,r,234255 structure.c 398 DATA: Node 33, packet 24 received; ETE 50000
1513435617.583714,1,1,r,236383 structure.c 398 DATA: Node 4, packet 17 received; ETE 57000
1513435617.583714,1,1,r,236389 structure.c 398 DATA: Node 31, packet 32 received; ETE 53000
1513435617.583714,1,1,r,236395 structure.c 398 DATA: Node 22, packet 32 received; ETE 54000
1513435617.620039,1,1,r,236402 structure.c 398 DATA: Node 8, packet 24 received; ETE 54000
1513435619.690793,1,1,r,238506 structure.c 398 DATA: Node 28, packet 18 received; ETE 58000
1513435621.820806,1,1,r,240638 structure.c 398 DATA: Node 33, packet 25 received; ETE 50000
1513435622.890804,1,1,r,241704 structure.c 398 DATA: Node 32, packet 26 received; ETE 55000
1513435623.970604,1,1,r,242770 structure.c 398 DATA: Node 8, packet 25 received; ETE 54000
1513435627.162225,1,1,r,245975 structure.c 398 DATA: Node 31, packet 33 received; ETE 53000
1513435627.190690,1,1,r,245981 structure.c 398 DATA: Node 22, packet 33 received; ETE 54000
1513435629.291960,1,1,r,248109 structure.c 398 DATA: Node 32, packet 27 received; ETE 55000
1513435629.321036,1,1,r,248115 structure.c 398 DATA: Node 28, packet 19 received; ETE 58000
1513435629.321036,1,1,r,248121 structure.c 398 DATA: Node 33, packet 26 received; ETE 50000
1513435629.321036,1,1,r,248128 structure.c 398 DATA: Node 15, packet 22 received; ETE 56000
1513435630.351066,1,1,r,249166 structure.c 398 DATA: Node 4, packet 18 received; ETE 57000
1513435633.571122,1,1,r,252371 structure.c 398 DATA: Node 22, packet 34 received; ETE 54000
1513435633.571122,1,1,r,252377 structure.c 398 DATA: Node 31, packet 34 received; ETE 53000
1513435635.722599,1,1,r,254502 structure.c 398 DATA: Node 8, packet 26 received; ETE 54000
1513435635.722599,1,1,r,254509 structure.c 398 DATA: Node 15, packet 23 received; ETE 56000
1513435637.815310,1,1,r,256628 structure.c 398 DATA: Node 31, packet 35 received; ETE 53000
1513435638.900799,1,1,r,257701 structure.c 398 DATA: Node 22, packet 35 received; ETE 54000
1513435638.900799,1,1,r,257707 structure.c 398 DATA: Node 28, packet 20 received; ETE 58000
1513435641.031644,1,1,r,259833 structure.c 398 DATA: Node 32, packet 28 received; ETE 55000
1513435641.031644,1,1,r,259839 structure.c 398 DATA: Node 8, packet 27 received; ETE 54000
1513435644.233783,1,1,r,263033 structure.c 398 DATA: Node 22, packet 36 received; ETE 54000
1513435644.233783,1,1,r,263039 structure.c 398 DATA: Node 31, packet 36 received; ETE 53000
1513435644.233783,1,1,r,263045 structure.c 398 DATA: Node 33, packet 27 received; ETE 50000
1513435644.233783,1,1,r,263052 structure.c 398 DATA: Node 4, packet 19 received; ETE 57000
1513435645.290638,1,1,r,264090 structure.c 398 DATA: Node 15, packet 24 received; ETE 56000
1513435647.431895,1,1,r,266231 structure.c 398 DATA: Node 28, packet 21 received; ETE 58000
1513435647.431895,1,1,r,266237 structure.c 398 DATA: Node 31, packet 37 received; ETE 53000
1513435647.431895,1,1,r,266244 structure.c 398 DATA: Node 22, packet 37 received; ETE 54000
1513435649.561986,1,1,r,268362 structure.c 398 DATA: Node 8, packet 28 received; ETE 54000
1513435649.561986,1,1,r,268369 structure.c 398 DATA: Node 32, packet 29 received; ETE 55000
1513435649.561986,1,1,r,268375 structure.c 398 DATA: Node 4, packet 20 received; ETE 57000
1513435652.750507,1,1,r,271552 structure.c 398 DATA: Node 15, packet 25 received; ETE 56000
1513435654.870742,1,1,r,273684 structure.c 398 DATA: Node 8, packet 29 received; ETE 54000
1513435657.012137,1,1,r,275824 structure.c 398 DATA: Node 32, packet 30 received; ETE 55000
1513435657.043766,1,1,r,275831 structure.c 398 DATA: Node 33, packet 29 received; ETE 50000
1513435657.043766,1,1,r,275837 structure.c 398 DATA: Node 31, packet 38 received; ETE 53000
1513435659.130928,1,1,r,277948 structure.c 398 DATA: Node 22, packet 38 received; ETE 54000
1513435662.342313,1,1,r,281155 structure.c 398 DATA: Node 8, packet 30 received; ETE 54000
1513435662.370321,1,1,r,281161 structure.c 398 DATA: Node 15, packet 26 received; ETE 56000
1513435662.370321,1,1,r,281167 structure.c 398 DATA: Node 4, packet 21 received; ETE 57000
1513435664.472327,1,1,r,283286 structure.c 398 DATA: Node 31, packet 39 received; ETE 53000
1513435664.501061,1,1,r,283293 structure.c 398 DATA: Node 32, packet 31 received; ETE 55000
1513435664.501061,1,1,r,283299 structure.c 398 DATA: Node 33, packet 30 received; ETE 50000
1513435664.501061,1,1,r,283305 structure.c 398 DATA: Node 28, packet 22 received; ETE 58000
1513435667.682138,1,1,r,286483 structure.c 398 DATA: Node 31, packet 40 received; ETE 53000
1513435667.682138,1,1,r,286489 structure.c 398 DATA: Node 22, packet 40 received; ETE 54000
1513435668.752141,1,1,r,287550 structure.c 398 DATA: Node 8, packet 31 received; ETE 54000
1513435668.752141,1,1,r,287557 structure.c 398 DATA: Node 15, packet 27 received; ETE 56000
1513435668.752141,1,1,r,287563 structure.c 398 DATA: Node 4, packet 22 received; ETE 57000
1513435670.881263,1,1,r,289680 structure.c 398 DATA: Node 33, packet 31 received; ETE 50000
1513435670.881263,1,1,r,289687 structure.c 398 DATA: Node 32, packet 32 received; ETE 55000
1513435673.012490,1,1,r,291812 structure.c 398 DATA: Node 22, packet 41 received; ETE 54000
1513435673.012490,1,1,r,291819 structure.c 398 DATA: Node 31, packet 41 received; ETE 53000
1513435675.131961,1,1,r,293945 structure.c 398 DATA: Node 28, packet 23 received; ETE 58000
1513435675.160010,1,1,r,293951 structure.c 398 DATA: Node 32, packet 33 received; ETE 55000
1513435678.332411,1,1,r,297145 structure.c 398 DATA: Node 15, packet 28 received; ETE 56000
1513435678.362159,1,1,r,297151 structure.c 398 DATA: Node 31, packet 42 received; ETE 53000
1513435678.362159,1,1,r,297157 structure.c 398 DATA: Node 22, packet 42 received; ETE 54000
1513435678.362159,1,1,r,297164 structure.c 398 DATA: Node 33, packet 32 received; ETE 50000
1513435678.362159,1,1,r,297170 structure.c 398 DATA: Node 8, packet 32 received; ETE 54000
1513435680.471808,1,1,r,299268 structure.c 398 DATA: Node 4, packet 23 received; ETE 57000
1513435683.662204,1,1,r,302475 structure.c 398 DATA: Node 22, packet 43 received; ETE 54000
1513435683.690232,1,1,r,302481 structure.c 398 DATA: Node 31, packet 43 received; ETE 53000
1513435683.690232,1,1,r,302487 structure.c 398 DATA: Node 28, packet 24 received; ETE 58000
1513435685.792227,1,1,r,304606 structure.c 398 DATA: Node 8, packet 33 received; ETE 54000
1513435685.820488,1,1,r,304613 structure.c 398 DATA: Node 33, packet 33 received; ETE 50000
1513435685.820488,1,1,r,304619 structure.c 398 DATA: Node 32, packet 34 received; ETE 55000
1513435688.980694,1,1,r,307796 structure.c 398 DATA: Node 4, packet 24 received; ETE 57000
1513435692.203707,1,1,r,311002 structure.c 398 DATA: Node 32, packet 35 received; ETE 55000
1513435692.203707,1,1,r,311009 structure.c 398 DATA: Node 8, packet 34 received; ETE 54000
1513435692.203707,1,1,r,311015 structure.c 398 DATA: Node 33, packet 34 received; ETE 50000
1513435692.203707,1,1,r,311021 structure.c 398 DATA: Node 28, packet 25 received; ETE 58000
1513435694.322071,1,1,r,313134 structure.c 398 DATA: Node 22, packet 44 received; ETE 54000
1513435694.352174,1,1,r,313141 structure.c 398 DATA: Node 31, packet 44 received; ETE 53000
1513435694.352174,1,1,r,313147 structure.c 398 DATA: Node 15, packet 29 received; ETE 56000
1513435697.530762,1,1,r,316330 structure.c 398 DATA: Node 31, packet 45 received; ETE 53000
1513435697.530762,1,1,r,316337 structure.c 398 DATA: Node 22, packet 45 received; ETE 54000
1513435698.582209,1,1,r,317398 structure.c 398 DATA: Node 4, packet 25 received; ETE 57000
1513435698.610627,1,1,r,317405 structure.c 398 DATA: Node 33, packet 35 received; ETE 50000
1513435698.610627,1,1,r,317411 structure.c 398 DATA: Node 32, packet 36 received; ETE 55000
1513435700.711091,1,1,r,319528 structure.c 398 DATA: Node 15, packet 30 received; ETE 56000
1513435700.738919,1,1,r,319535 structure.c 398 DATA: Node 28, packet 26 received; ETE 58000
1513435702.870675,1,1,r,321662 structure.c 398 DATA: Node 8, packet 35 received; ETE 54000
1513435702.870675,1,1,r,321669 structure.c 398 DATA: Node 22, packet 46 received; ETE 54000
1513435702.870675,1,1,r,321675 structure.c 398 DATA: Node 31, packet 46 received; ETE 53000
1513435704.992031,1,1,r,323792 structure.c 398 DATA: Node 32, packet 37 received; ETE 55000
1513435704.992031,1,1,r,323799 structure.c 398 DATA: Node 33, packet 36 received; ETE 50000
1513435707.113183,1,1,r,325926 structure.c 398 DATA: Node 31, packet 47 received; ETE 53000
1513435707.162257,1,1,r,325933 structure.c 398 DATA: Node 22, packet 47 received; ETE 54000
1513435707.162257,1,1,r,325939 structure.c 398 DATA: Node 8, packet 36 received; ETE 54000
1513435710.322103,1,1,r,329122 structure.c 398 DATA: Node 28, packet 27 received; ETE 58000
1513435710.322103,1,1,r,329129 structure.c 398 DATA: Node 15, packet 31 received; ETE 56000
1513435713.522466,1,1,r,332322 structure.c 398 DATA: Node 22, packet 48 received; ETE 54000
1513435713.522466,1,1,r,332329 structure.c 398 DATA: Node 31, packet 48 received; ETE 53000
1513435713.522466,1,1,r,332335 structure.c 398 DATA: Node 32, packet 38 received; ETE 55000
1513435714.572118,1,1,r,333386 structure.c 398 DATA: Node 33, packet 37 received; ETE 50000
1513435714.600130,1,1,r,333393 structure.c 398 DATA: Node 8, packet 37 received; ETE 54000
1513435716.701211,1,1,r,335518 structure.c 398 DATA: Node 4, packet 26 received; ETE 57000
1513435716.729289,1,1,r,335525 structure.c 398 DATA: Node 15, packet 32 received; ETE 56000
1513435718.830615,1,1,r,337644 structure.c 398 DATA: Node 33, packet 38 received; ETE 50000
1513435720.982359,1,1,r,339782 structure.c 398 DATA: Node 32, packet 39 received; ETE 55000
1513435720.982359,1,1,r,339789 structure.c 398 DATA: Node 8, packet 38 received; ETE 54000
1513435724.183415,1,1,r,342982 structure.c 398 DATA: Node 22, packet 49 received; ETE 54000
1513435724.183415,1,1,r,342989 structure.c 398 DATA: Node 31, packet 49 received; ETE 53000
1513435724.183415,1,1,r,342995 structure.c 398 DATA: Node 4, packet 27 received; ETE 57000
1513435724.183415,1,1,r,343001 structure.c 398 DATA: Node 15, packet 33 received; ETE 56000
1513435725.240801,1,1,r,344040 structure.c 398 DATA: Node 32, packet 40 received; ETE 55000
1513435727.361644,1,1,r,346178 structure.c 398 DATA: Node 33, packet 39 received; ETE 50000
1513435727.389750,1,1,r,346185 structure.c 398 DATA: Node 28, packet 28 received; ETE 58000
1513435728.431638,1,1,r,347244 structure.c 398 DATA: Node 31, packet 50 received; ETE 53000
1513435728.459470,1,1,r,347251 structure.c 398 DATA: Node 22, packet 50 received; ETE 54000
1513435733.762270,1,1,r,352576 structure.c 398 DATA: Node 22, packet 51 received; ETE 54000
1513435733.791521,1,1,r,352583 structure.c 398 DATA: Node 31, packet 51 received; ETE 53000
1513435733.791521,1,1,r,352589 structure.c 398 DATA: Node 8, packet 39 received; ETE 54000
1513435733.791521,1,1,r,352595 structure.c 398 DATA: Node 4, packet 28 received; ETE 57000
1513435734.848618,1,1,r,353640 structure.c 398 DATA: Node 33, packet 40 received; ETE 50000
1513435734.848618,1,1,r,353646 structure.c 398 DATA: Node 32, packet 41 received; ETE 55000
1513435735.901001,1,1,r,354700 structure.c 398 DATA: Node 28, packet 29 received; ETE 58000
1513435739.092374,1,1,r,357906 structure.c 398 DATA: Node 31, packet 52 received; ETE 53000
1513435739.120454,1,1,r,357913 structure.c 398 DATA: Node 22, packet 52 received; ETE 54000
1513435739.120454,1,1,r,357919 structure.c 398 DATA: Node 8, packet 40 received; ETE 54000
1513435740.150676,1,1,r,358964 structure.c 398 DATA: Node 15, packet 34 received; ETE 56000
1513435743.372499,1,1,r,362170 structure.c 398 DATA: Node 4, packet 29 received; ETE 57000
1513435743.372499,1,1,r,362177 structure.c 398 DATA: Node 22, packet 53 received; ETE 54000
1513435743.372499,1,1,r,362183 structure.c 398 DATA: Node 31, packet 53 received; ETE 53000
1513435745.500874,1,1,r,364300 structure.c 398 DATA: Node 8, packet 41 received; ETE 54000
1513435745.500874,1,1,r,364306 structure.c 398 DATA: Node 28, packet 30 received; ETE 58000
1513435747.631799,1,1,r,366432 structure.c 398 DATA: Node 33, packet 41 received; ETE 50000
1513435747.631799,1,1,r,366438 structure.c 398 DATA: Node 32, packet 42 received; ETE 55000
1513435751.882616,1,1,r,370698 structure.c 398 DATA: Node 8, packet 42 received; ETE 54000
1513435751.912298,1,1,r,370704 structure.c 398 DATA: Node 4, packet 30 received; ETE 57000
1513435751.912298,1,1,r,370711 structure.c 398 DATA: Node 22, packet 54 received; ETE 54000
1513435751.912298,1,1,r,370717 structure.c 398 DATA: Node 31, packet 54 received; ETE 53000
1513435754.012001,1,1,r,372828 structure.c 398 DATA: Node 33, packet 42 received; ETE 50000
1513435754.040050,1,1,r,372834 structure.c 398 DATA: Node 28, packet 31 received; ETE 58000
1513435757.212083,1,1,r,376026 structure.c 398 DATA: Node 15, packet 36 received; ETE 56000
1513435757.242906,1,1,r,376032 structure.c 398 DATA: Node 31, packet 55 received; ETE 53000
1513435759.352046,1,1,r,378152 structure.c 398 DATA: Node 22, packet 55 received; ETE 54000
1513435761.503120,1,1,r,380292 structure.c 398 DATA: Node 32, packet 44 received; ETE 55000
1513435761.503120,1,1,r,380299 structure.c 398 DATA: Node 22, packet 56 received; ETE 54000
1513435761.503120,1,1,r,380305 structure.c 398 DATA: Node 31, packet 56 received; ETE 53000
1513435763.621280,1,1,r,382422 structure.c 398 DATA: Node 33, packet 43 received; ETE 50000
1513435763.621280,1,1,r,382428 structure.c 398 DATA: Node 8, packet 43 received; ETE 54000
1513435764.692123,1,1,r,383490 structure.c 398 DATA: Node 28, packet 32 received; ETE 58000
1513435764.692123,1,1,r,383497 structure.c 398 DATA: Node 15, packet 37 received; ETE 56000
1513435764.692123,1,1,r,383503 structure.c 398 DATA: Node 4, packet 31 received; ETE 57000
1513435768.942821,1,1,r,387754 structure.c 398 DATA: Node 31, packet 57 received; ETE 53000
