1513357979.769956,1,1,r,810567 structure.c 398 DATA: Node 3, packet 45 received; ETE 54000
1513357737.441518,32,32,r,568269 structure.c 595 DATA: Node 32, packet 35 sent; IPI 14000
1513357752.450910,32,32,r,583275 structure.c 595 DATA: Node 32, packet 36 sent; IPI 14000
1513357767.470910,32,32,r,598281 structure.c 595 DATA: Node 32, packet 37 sent; IPI 14000
1513357782.460468,32,32,r,613287 structure.c 595 DATA: Node 32, packet 38 sent; IPI 14000
1513357797.470643,32,32,r,628293 structure.c 595 DATA: Node 32, packet 39 sent; IPI 14000
1513357812.471060,32,32,r,643299 structure.c 595 DATA: Node 32, packet 40 sent; IPI 14000
1513357827.480551,32,32,r,658305 structure.c 595 DATA: Node 32, packet 41 sent; IPI 14000
1513357842.501049,32,32,r,673311 structure.c 595 DATA: Node 32, packet 42 sent; IPI 14000
1513357857.490535,32,32,r,688317 structure.c 595 DATA: Node 32, packet 43 sent; IPI 14000
1513357872.500705,32,32,r,703323 structure.c 595 DATA: Node 32, packet 44 sent; IPI 14000
1513357887.520347,32,32,r,718329 structure.c 595 DATA: Node 32, packet 45 sent; IPI 14000
1513357902.510643,32,32,r,733335 structure.c 595 DATA: Node 32, packet 46 sent; IPI 14000
1513357917.545008,32,32,r,748341 structure.c 595 DATA: Node 32, packet 47 sent; IPI 14000
1513357932.520570,32,32,r,763347 structure.c 595 DATA: Node 32, packet 48 sent; IPI 14000
1513357947.530801,32,32,r,778353 structure.c 595 DATA: Node 32, packet 49 sent; IPI 14000
1513357962.550838,32,32,r,793359 structure.c 595 DATA: Node 32, packet 50 sent; IPI 14000
1513357977.540648,32,32,r,808365 structure.c 595 DATA: Node 32, packet 51 sent; IPI 14000
1513357992.560990,32,32,r,823371 structure.c 595 DATA: Node 32, packet 52 sent; IPI 14000
1513358007.551549,32,32,r,838377 structure.c 595 DATA: Node 32, packet 53 sent; IPI 14000
1513358022.560826,32,32,r,853383 structure.c 595 DATA: Node 32, packet 54 sent; IPI 14000
1513358001.015268,33,33,r,831806 structure.c 595 DATA: Node 33, packet 40 sent; IPI 19000
1513358020.512924,33,33,r,851312 structure.c 595 DATA: Node 33, packet 41 sent; IPI 19000
1513358040.014415,33,33,r,870818 structure.c 595 DATA: Node 33, packet 42 sent; IPI 19000
1513358059.536053,33,33,r,890324 structure.c 595 DATA: Node 33, packet 43 sent; IPI 19000
1513358079.024415,33,33,r,909830 structure.c 595 DATA: Node 33, packet 44 sent; IPI 19000
1513358098.544795,33,33,r,929336 structure.c 595 DATA: Node 33, packet 45 sent; IPI 19000
1513358118.034745,33,33,r,948842 structure.c 595 DATA: Node 33, packet 46 sent; IPI 19000
1513358137.545075,33,33,r,968348 structure.c 595 DATA: Node 33, packet 47 sent; IPI 19000
1513358157.065587,33,33,r,987854 structure.c 595 DATA: Node 33, packet 48 sent; IPI 19000
1513358176.554313,33,33,r,1007360 structure.c 595 DATA: Node 33, packet 49 sent; IPI 19000
1513358196.067707,33,33,r,1026866 structure.c 595 DATA: Node 33, packet 50 sent; IPI 19000
1513358215.585259,33,33,r,1046372 structure.c 595 DATA: Node 33, packet 51 sent; IPI 19000
1513358235.074625,33,33,r,1065878 structure.c 595 DATA: Node 33, packet 52 sent; IPI 19000
1513358254.595383,33,33,r,1085384 structure.c 595 DATA: Node 33, packet 53 sent; IPI 19000
1513358274.084436,33,33,r,1104890 structure.c 595 DATA: Node 33, packet 54 sent; IPI 19000
1513357989.690077,28,28,r,820490 structure.c 595 DATA: Node 28, packet 74 sent; IPI 10000
1513358000.179778,28,28,r,830996 structure.c 595 DATA: Node 28, packet 75 sent; IPI 10000
1513358010.689937,28,28,r,841502 structure.c 595 DATA: Node 28, packet 76 sent; IPI 10000
1513358021.190970,28,28,r,852008 structure.c 595 DATA: Node 28, packet 77 sent; IPI 10000
1513358031.699588,28,28,r,862514 structure.c 595 DATA: Node 28, packet 78 sent; IPI 10000
1513358042.220185,28,28,r,873019 structure.c 595 DATA: Node 28, packet 79 sent; IPI 10000
1513358052.710014,28,28,r,883525 structure.c 595 DATA: Node 28, packet 80 sent; IPI 10000
1513358063.220138,28,28,r,894031 structure.c 595 DATA: Node 28, packet 81 sent; IPI 10000
1513358073.720706,28,28,r,904537 structure.c 595 DATA: Node 28, packet 82 sent; IPI 10000
1513358084.229883,28,28,r,915043 structure.c 595 DATA: Node 28, packet 83 sent; IPI 10000
1513358094.749556,28,28,r,925549 structure.c 595 DATA: Node 28, packet 84 sent; IPI 10000
1513358105.240171,28,28,r,936055 structure.c 595 DATA: Node 28, packet 85 sent; IPI 10000
1513358115.749708,28,28,r,946561 structure.c 595 DATA: Node 28, packet 86 sent; IPI 10000
1513358126.250870,28,28,r,957067 structure.c 595 DATA: Node 28, packet 87 sent; IPI 10000
1513358136.759720,28,28,r,967573 structure.c 595 DATA: Node 28, packet 88 sent; IPI 10000
1513358147.279603,28,28,r,978079 structure.c 595 DATA: Node 28, packet 89 sent; IPI 10000
1513358157.769706,28,28,r,988585 structure.c 595 DATA: Node 28, packet 90 sent; IPI 10000
1513358168.279874,28,28,r,999091 structure.c 595 DATA: Node 28, packet 91 sent; IPI 10000
1513358178.801806,28,28,r,1009597 structure.c 595 DATA: Node 28, packet 92 sent; IPI 10000
1513358189.289783,28,28,r,1020103 structure.c 595 DATA: Node 28, packet 93 sent; IPI 10000
1513358199.809721,28,28,r,1030609 structure.c 595 DATA: Node 28, packet 94 sent; IPI 10000
1513358210.300065,28,28,r,1041115 structure.c 595 DATA: Node 28, packet 95 sent; IPI 10000
1513358220.809916,28,28,r,1051622 structure.c 595 DATA: Node 28, packet 96 sent; IPI 10000
1513358231.329926,28,28,r,1062128 structure.c 595 DATA: Node 28, packet 97 sent; IPI 10000
1513358241.819993,28,28,r,1072634 structure.c 595 DATA: Node 28, packet 98 sent; IPI 10000
1513358252.339905,28,28,r,1083140 structure.c 595 DATA: Node 28, packet 99 sent; IPI 10000
1513358262.829802,28,28,r,1093646 structure.c 595 DATA: Node 28, packet 100 sent; IPI 10000
1513358273.339715,28,28,r,1104152 structure.c 595 DATA: Node 28, packet 101 sent; IPI 10000
1513358283.842668,28,28,r,1114658 structure.c 595 DATA: Node 28, packet 102 sent; IPI 10000
1513358004.535150,15,15,r,835342 structure.c 595 DATA: Node 15, packet 48 sent; IPI 16000
1513358021.025413,15,15,r,851848 structure.c 595 DATA: Node 15, packet 49 sent; IPI 16000
1513358037.548290,15,15,r,868354 structure.c 595 DATA: Node 15, packet 50 sent; IPI 16000
1513358054.035607,15,15,r,884860 structure.c 595 DATA: Node 15, packet 51 sent; IPI 16000
1513358070.545142,15,15,r,901366 structure.c 595 DATA: Node 15, packet 52 sent; IPI 16000
1513358087.065639,15,15,r,917872 structure.c 595 DATA: Node 15, packet 53 sent; IPI 16000
1513358103.556056,15,15,r,934378 structure.c 595 DATA: Node 15, packet 54 sent; IPI 16000
1513358120.075633,15,15,r,950884 structure.c 595 DATA: Node 15, packet 55 sent; IPI 16000
1513358136.584945,15,15,r,967390 structure.c 595 DATA: Node 15, packet 56 sent; IPI 16000
1513358153.075345,15,15,r,983896 structure.c 595 DATA: Node 15, packet 57 sent; IPI 16000
1513358169.595370,15,15,r,1000402 structure.c 595 DATA: Node 15, packet 58 sent; IPI 16000
1513358186.085359,15,15,r,1016908 structure.c 595 DATA: Node 15, packet 59 sent; IPI 16000
1513358202.594995,15,15,r,1033414 structure.c 595 DATA: Node 15, packet 60 sent; IPI 16000
1513358219.096313,15,15,r,1049920 structure.c 595 DATA: Node 15, packet 61 sent; IPI 16000
1513358235.605262,15,15,r,1066426 structure.c 595 DATA: Node 15, packet 62 sent; IPI 16000
1513358252.126421,15,15,r,1082932 structure.c 595 DATA: Node 15, packet 63 sent; IPI 16000
1513358268.615644,15,15,r,1099438 structure.c 595 DATA: Node 15, packet 64 sent; IPI 16000
1513358285.125230,15,15,r,1115944 structure.c 595 DATA: Node 15, packet 65 sent; IPI 16000
1513357989.820755,8,8,r,820667 structure.c 595 DATA: Node 8, packet 73 sent; IPI 10000
1513358000.330290,8,8,r,831172 structure.c 595 DATA: Node 8, packet 74 sent; IPI 10000
1513358010.859674,8,8,r,841678 structure.c 595 DATA: Node 8, packet 75 sent; IPI 10000
1513358021.340569,8,8,r,852184 structure.c 595 DATA: Node 8, packet 76 sent; IPI 10000
1513358031.850316,8,8,r,862690 structure.c 595 DATA: Node 8, packet 77 sent; IPI 10000
1513358042.361613,8,8,r,873196 structure.c 595 DATA: Node 8, packet 78 sent; IPI 10000
1513358052.860578,8,8,r,883702 structure.c 595 DATA: Node 8, packet 79 sent; IPI 10000
1513358063.380053,8,8,r,894208 structure.c 595 DATA: Node 8, packet 80 sent; IPI 10000
1513358073.870254,8,8,r,904714 structure.c 595 DATA: Node 8, packet 81 sent; IPI 10000
1513358084.389955,8,8,r,915220 structure.c 595 DATA: Node 8, packet 82 sent; IPI 10000
1513358094.880527,8,8,r,925725 structure.c 595 DATA: Node 8, packet 83 sent; IPI 10000
1513358105.390203,8,8,r,936231 structure.c 595 DATA: Node 8, packet 84 sent; IPI 10000
1513358115.890758,8,8,r,946737 structure.c 595 DATA: Node 8, packet 85 sent; IPI 10000
1513358126.400042,8,8,r,957243 structure.c 595 DATA: Node 8, packet 86 sent; IPI 10000
1513358136.920418,8,8,r,967749 structure.c 595 DATA: Node 8, packet 87 sent; IPI 10000
1513358147.410264,8,8,r,978255 structure.c 595 DATA: Node 8, packet 88 sent; IPI 10000
1513358157.920388,8,8,r,988761 structure.c 595 DATA: Node 8, packet 89 sent; IPI 10000
1513358168.420523,8,8,r,999267 structure.c 595 DATA: Node 8, packet 90 sent; IPI 10000
1513358178.930150,8,8,r,1009773 structure.c 595 DATA: Node 8, packet 91 sent; IPI 10000
1513358189.450095,8,8,r,1020279 structure.c 595 DATA: Node 8, packet 92 sent; IPI 10000
1513358199.940439,8,8,r,1030785 structure.c 595 DATA: Node 8, packet 93 sent; IPI 10000
1513358210.450536,8,8,r,1041291 structure.c 595 DATA: Node 8, packet 94 sent; IPI 10000
1513358220.952055,8,8,r,1051797 structure.c 595 DATA: Node 8, packet 95 sent; IPI 10000
1513358231.462232,8,8,r,1062303 structure.c 595 DATA: Node 8, packet 96 sent; IPI 10000
1513358241.980454,8,8,r,1072808 structure.c 595 DATA: Node 8, packet 97 sent; IPI 10000
1513358252.470354,8,8,r,1083314 structure.c 595 DATA: Node 8, packet 98 sent; IPI 10000
1513358262.980226,8,8,r,1093820 structure.c 595 DATA: Node 8, packet 99 sent; IPI 10000
1513358273.499989,8,8,r,1104326 structure.c 595 DATA: Node 8, packet 100 sent; IPI 10000
1513358283.990485,8,8,r,1114832 structure.c 595 DATA: Node 8, packet 101 sent; IPI 10000
1513357992.621155,22,22,r,823441 structure.c 595 DATA: Node 22, packet 65 sent; IPI 11000
1513358004.630364,22,22,r,835447 structure.c 595 DATA: Node 22, packet 66 sent; IPI 11000
1513358016.651556,22,22,r,847453 structure.c 595 DATA: Node 22, packet 67 sent; IPI 11000
1513358028.640445,22,22,r,859459 structure.c 595 DATA: Node 22, packet 68 sent; IPI 11000
1513358040.660680,22,22,r,871465 structure.c 595 DATA: Node 22, packet 69 sent; IPI 11000
1513358052.651573,22,22,r,883471 structure.c 595 DATA: Node 22, packet 70 sent; IPI 11000
1513358064.660675,22,22,r,895477 structure.c 595 DATA: Node 22, packet 71 sent; IPI 11000
1513358076.680738,22,22,r,907483 structure.c 595 DATA: Node 22, packet 72 sent; IPI 11000
1513358088.670490,22,22,r,919489 structure.c 595 DATA: Node 22, packet 73 sent; IPI 11000
1513358100.696690,22,22,r,931495 structure.c 595 DATA: Node 22, packet 74 sent; IPI 11000
1513358112.681117,22,22,r,943501 structure.c 595 DATA: Node 22, packet 75 sent; IPI 11000
1513358124.690469,22,22,r,955507 structure.c 595 DATA: Node 22, packet 76 sent; IPI 11000
1513358136.710386,22,22,r,967513 structure.c 595 DATA: Node 22, packet 77 sent; IPI 11000
1513358148.700325,22,22,r,979519 structure.c 595 DATA: Node 22, packet 78 sent; IPI 11000
1513358160.722656,22,22,r,991525 structure.c 595 DATA: Node 22, packet 79 sent; IPI 11000
1513358172.710760,22,22,r,1003531 structure.c 595 DATA: Node 22, packet 80 sent; IPI 11000
1513358184.720288,22,22,r,1015537 structure.c 595 DATA: Node 22, packet 81 sent; IPI 11000
1513358196.740430,22,22,r,1027543 structure.c 595 DATA: Node 22, packet 82 sent; IPI 11000
1513358208.730232,22,22,r,1039549 structure.c 595 DATA: Node 22, packet 83 sent; IPI 11000
1513358220.740269,22,22,r,1051555 structure.c 595 DATA: Node 22, packet 84 sent; IPI 11000
1513358232.760009,22,22,r,1063561 structure.c 595 DATA: Node 22, packet 85 sent; IPI 11000
1513358244.750523,22,22,r,1075567 structure.c 595 DATA: Node 22, packet 86 sent; IPI 11000
1513358256.770550,22,22,r,1087573 structure.c 595 DATA: Node 22, packet 87 sent; IPI 11000
1513358268.760376,22,22,r,1099579 structure.c 595 DATA: Node 22, packet 88 sent; IPI 11000
1513358280.770307,22,22,r,1111585 structure.c 595 DATA: Node 22, packet 89 sent; IPI 11000
1513357985.060707,1,1,r,815876 structure.c 398 DATA: Node 31, packet 46 received; ETE 53000
1513357987.190726,1,1,r,818008 structure.c 398 DATA: Node 33, packet 39 received; ETE 57000
1513357989.331098,1,1,r,820146 structure.c 398 DATA: Node 28, packet 73 received; ETE 58000
1513357989.359515,1,1,r,820153 structure.c 398 DATA: Node 15, packet 47 received; ETE 54000
1513357992.531011,1,1,r,823344 structure.c 398 DATA: Node 8, packet 72 received; ETE 58000
1513357992.560655,1,1,r,823350 structure.c 398 DATA: Node 22, packet 64 received; ETE 59000
1513357994.670316,1,1,r,825470 structure.c 398 DATA: Node 28, packet 74 received; ETE 58000
1513357999.991880,1,1,r,830806 structure.c 398 DATA: Node 31, packet 47 received; ETE 53000
1513358000.019651,1,1,r,830812 structure.c 398 DATA: Node 3, packet 46 received; ETE 54000
1513358004.271054,1,1,r,835070 structure.c 398 DATA: Node 22, packet 65 received; ETE 59000
1513358004.271054,1,1,r,835076 structure.c 398 DATA: Node 8, packet 74 received; ETE 58000
1513358006.391877,1,1,r,837204 structure.c 398 DATA: Node 15, packet 48 received; ETE 54000
1513358006.419805,1,1,r,837211 structure.c 398 DATA: Node 33, packet 40 received; ETE 57000
1513358006.419805,1,1,r,837217 structure.c 398 DATA: Node 32, packet 52 received; ETE 52000
1513358009.600404,1,1,r,840400 structure.c 398 DATA: Node 28, packet 75 received; ETE 58000
1513358009.600404,1,1,r,840406 structure.c 398 DATA: Node 22, packet 66 received; ETE 59000
1513358014.910887,1,1,r,845723 structure.c 398 DATA: Node 31, packet 48 received; ETE 53000
1513358017.041006,1,1,r,847855 structure.c 398 DATA: Node 3, packet 47 received; ETE 54000
1513358019.181598,1,1,r,849994 structure.c 398 DATA: Node 28, packet 76 received; ETE 58000
1513358019.209707,1,1,r,850000 structure.c 398 DATA: Node 32, packet 53 received; ETE 52000
1513358022.391259,1,1,r,853192 structure.c 398 DATA: Node 15, packet 49 received; ETE 54000
1513358022.391259,1,1,r,853198 structure.c 398 DATA: Node 8, packet 75 received; ETE 58000
1513358025.592336,1,1,r,856392 structure.c 398 DATA: Node 33, packet 41 received; ETE 57000
1513358025.592336,1,1,r,856398 structure.c 398 DATA: Node 22, packet 67 received; ETE 59000
1513358025.592336,1,1,r,856405 structure.c 398 DATA: Node 28, packet 77 received; ETE 58000
1513358029.830868,1,1,r,860647 structure.c 398 DATA: Node 31, packet 49 received; ETE 53000
1513358031.981743,1,1,r,862779 structure.c 398 DATA: Node 3, packet 48 received; ETE 54000
1513358034.101803,1,1,r,864918 structure.c 398 DATA: Node 8, packet 77 received; ETE 58000
1513358034.129697,1,1,r,864924 structure.c 398 DATA: Node 32, packet 54 received; ETE 52000
1513358037.303159,1,1,r,868116 structure.c 398 DATA: Node 22, packet 68 received; ETE 59000
1513358037.340596,1,1,r,868122 structure.c 398 DATA: Node 28, packet 78 received; ETE 58000
1513358044.760912,1,1,r,875578 structure.c 398 DATA: Node 33, packet 42 received; ETE 57000
1513358044.788827,1,1,r,875584 structure.c 398 DATA: Node 31, packet 50 received; ETE 53000
1513358047.974064,1,1,r,878769 structure.c 398 DATA: Node 28, packet 79 received; ETE 58000
1513358049.032171,1,1,r,879844 structure.c 398 DATA: Node 22, packet 69 received; ETE 59000
1513358049.060338,1,1,r,879850 structure.c 398 DATA: Node 32, packet 55 received; ETE 52000
1513358049.060338,1,1,r,879857 structure.c 398 DATA: Node 3, packet 49 received; ETE 54000
1513358051.162054,1,1,r,881974 structure.c 398 DATA: Node 8, packet 78 received; ETE 58000
1513358051.190082,1,1,r,881980 structure.c 398 DATA: Node 15, packet 50 received; ETE 54000
1513358059.692111,1,1,r,890504 structure.c 398 DATA: Node 22, packet 70 received; ETE 59000
1513358059.720597,1,1,r,890510 structure.c 398 DATA: Node 28, packet 80 received; ETE 58000
1513358059.720597,1,1,r,890517 structure.c 398 DATA: Node 31, packet 51 received; ETE 53000
1513358059.720597,1,1,r,890523 structure.c 398 DATA: Node 32, packet 56 received; ETE 52000
1513358062.901026,1,1,r,893700 structure.c 398 DATA: Node 33, packet 43 received; ETE 57000
1513358062.901026,1,1,r,893706 structure.c 398 DATA: Node 8, packet 79 received; ETE 58000
1513358065.031600,1,1,r,895832 structure.c 398 DATA: Node 3, packet 50 received; ETE 54000
1513358065.031600,1,1,r,895838 structure.c 398 DATA: Node 28, packet 81 received; ETE 58000
1513358069.281563,1,1,r,900096 structure.c 398 DATA: Node 15, packet 51 received; ETE 54000
1513358069.309451,1,1,r,900102 structure.c 398 DATA: Node 22, packet 71 received; ETE 59000
1513358074.611541,1,1,r,905426 structure.c 398 DATA: Node 8, packet 80 received; ETE 58000
1513358074.639504,1,1,r,905432 structure.c 398 DATA: Node 31, packet 52 received; ETE 53000
1513358077.800714,1,1,r,908617 structure.c 398 DATA: Node 32, packet 57 received; ETE 52000
1513358078.891010,1,1,r,909690 structure.c 398 DATA: Node 28, packet 82 received; ETE 58000
1513358078.891010,1,1,r,909696 structure.c 398 DATA: Node 3, packet 51 received; ETE 54000
1513358082.071818,1,1,r,912888 structure.c 398 DATA: Node 22, packet 72 received; ETE 59000
1513358082.099668,1,1,r,912894 structure.c 398 DATA: Node 33, packet 44 received; ETE 57000
1513358085.272067,1,1,r,916088 structure.c 398 DATA: Node 8, packet 82 received; ETE 58000
1513358085.300121,1,1,r,916094 structure.c 398 DATA: Node 15, packet 52 received; ETE 54000
1513358085.300121,1,1,r,916101 structure.c 398 DATA: Node 28, packet 83 received; ETE 58000
1513358090.601843,1,1,r,921418 structure.c 398 DATA: Node 32, packet 58 received; ETE 52000
1513358090.629947,1,1,r,921424 structure.c 398 DATA: Node 31, packet 53 received; ETE 53000
1513358090.629947,1,1,r,921431 structure.c 398 DATA: Node 22, packet 73 received; ETE 59000
1513358097.012007,1,1,r,927812 structure.c 398 DATA: Node 3, packet 52 received; ETE 54000
1513358097.012007,1,1,r,927818 structure.c 398 DATA: Node 28, packet 84 received; ETE 58000
1513358101.276568,1,1,r,932078 structure.c 398 DATA: Node 33, packet 45 received; ETE 57000
1513358101.334451,1,1,r,932084 structure.c 398 DATA: Node 15, packet 53 received; ETE 54000
