flowID,src,dest,period[s],e2e_deadline[s],net_deadline[s],latency_bound[s],seqn,send_ts[s],rcv_ts[s],latency[s],slack[s],tightness[%]
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,69,1035.417673110962,1046.8271119594574,11.409438848495483,40.59056115150452,22.02617504032375
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,70,1050.4381630420685,1057.4871129989624,7.048949956893921,44.95105004310608,13.608154411687106
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,71,1065.4276490211487,1075.5788021087646,10.151153087615967,41.84884691238403,19.597026439072966
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,72,1080.4378139972687,1088.3889989852905,7.951184988021851,44.04881501197815,15.349939173148558
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,73,1095.4578440189362,1103.327141046524,7.869297027587891,44.13070297241211,15.191852647232224
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,74,1110.4478249549866,1113.9870660305023,3.539241075515747,48.46075892448425,6.832583484111778
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,75,1125.4676790237427,1129.960802078247,4.4931230545043945,47.506876945495605,8.674073825223944
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,76,1140.4585499763489,1144.8693730831146,4.410823106765747,47.58917689323425,8.515191948667853
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,77,1155.4678599834442,1156.6183290481567,1.1504690647125244,50.849530935287476,2.2210060752617258
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,78,1170.4878799915314,1185.3879079818726,14.900027990341187,37.09997200965881,28.764834886183333
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,79,1185.4774069786072,1200.298290014267,14.82088303565979,37.17911696434021,28.61204379377998
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,80,1200.4874429702759,1214.1584420204163,13.67099905014038,38.32900094985962,26.392167226892077
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,81,1215.4880390167236,1226.9768450260162,11.488806009292603,40.5111939907074,22.179395106567533
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,82,1230.497554063797,1242.9681010246277,12.470546960830688,39.52945303916931,24.074667812786853
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,83,1245.5176830291748,1255.757108926773,10.239425897598267,41.76057410240173,19.767439058816112
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,84,1260.507858991623,1268.5207951068878,8.012936115264893,43.98706388473511,15.469151095457242
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,85,1275.5177919864655,1285.5879349708557,10.070142984390259,41.92985701560974,19.440634635989728
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,86,1290.5467720031738,1298.3683140277863,7.821542024612427,44.17845797538757,15.099660553602003
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,87,1305.527755022049,1308.0480060577393,2.5202510356903076,49.47974896430969,4.865400585848445
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,88,1320.5477740764618,1323.9689910411835,3.4212169647216797,48.57878303527832,6.604735317532446
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,89,1335.538850069046,1338.8794090747833,3.3405590057373047,48.659440994262695,6.4490233367263645
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,90,1350.5476830005646,1353.8187990188599,3.271116018295288,48.72888398170471,6.314962107508017
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,91,1365.5680429935455,1368.7292439937592,3.161201000213623,48.83879899978638,6.102768724470047
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,92,1380.5578219890594,1381.547054052353,0.989232063293457,51.01076793670654,1.9097344638010427
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,93,1395.5782129764557,1397.5375320911407,1.9593191146850586,50.04068088531494,3.7825090570160786
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,94,1410.5692210197449,1424.1581180095673,13.588896989822388,38.41110301017761,26.23366737639559
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,95,1425.5777080059052,1436.9771580696106,11.399450063705444,40.600549936294556,22.00689146948849
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,96,1440.5981209278107,1451.907516002655,11.30939507484436,40.69060492515564,21.83303831384708
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,97,1455.5876939296722,1466.827075958252,11.239382028579712,40.76061797142029,21.69787657341365
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,98,1470.5978779792786,1478.55708193779,7.9592039585113525,44.04079604148865,15.36541997373747
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,99,1485.6021349430084,1495.5877170562744,9.985582113265991,42.01441788673401,19.277387996634545
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,100,1500.6081120967865,1508.388972043991,7.78085994720459,44.21914005279541,15.021122899832365
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,101,1515.6373319625854,1523.2991650104523,7.661833047866821,44.33816695213318,14.791338827702788
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,102,1530.6211869716644,1532.916944026947,2.2957570552825928,49.70424294471741,4.43200997184718
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,103,1545.6279299259186,1548.8789460659027,3.251016139984131,48.74898386001587,6.27615884611632
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,104,1560.6495440006256,1562.7476270198822,2.098083019256592,49.90191698074341,4.050395856003955
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,105,1575.6382780075073,1577.6994700431824,2.061192035675049,49.93880796432495,3.979176993046122
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,106,1590.6477789878845,1591.5189390182495,0.8711600303649902,51.12883996963501,1.6817937824771563
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,107,1605.6678309440613,1606.4591391086578,0.7913081645965576,51.20869183540344,1.5276379825235185
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,108,1620.6579670906067,1621.3689060211182,0.7109389305114746,51.289061069488525,1.3724833915465726
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,109,1635.677973985672,1646.9579989910126,11.280025005340576,40.719974994659424,21.776338742516092
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,110,1650.6691570281982,1661.8893909454346,11.220233917236328,40.77976608276367,21.660910719286953
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,111,1665.6776480674744,1676.8081719875336,11.130523920059204,40.869476079940796,21.487723577751865
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,112,1680.6980240345001,1688.5389161109924,7.84089207649231,44.15910792350769,15.137016258418448
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,113,1695.6878390312195,1705.5877289772034,9.899889945983887,42.10011005401611,19.11195736492655
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,114,1710.6977310180664,1718.388324022293,7.690593004226685,44.309406995773315,14.84686056206205
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,115,1725.6995689868927,1733.2982060909271,7.598637104034424,44.401362895965576,14.669337654886617
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,116,1740.7076840400696,1742.898057937622,2.1903738975524902,49.80962610244751,4.228565445846556
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,117,1755.711534023285,1758.8993310928345,3.1877970695495605,48.81220293045044,6.154113026881133
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,118,1770.718230009079,1773.7978529930115,3.079622983932495,48.920377016067505,5.945280552622976
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,119,1785.7278130054474,1787.657989025116,1.930176019668579,50.06982398033142,3.7262476649727345
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,120,1800.7478210926056,1816.4378499984741,15.69002890586853,36.30997109413147,30.289949195351646
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,121,1815.7376780509949,,,,
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,122,1830.747934103012,1842.0376739501953,11.289739847183228,40.71026015281677,21.795093460408594
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,123,1845.7679719924927,1856.9684250354767,11.200453042984009,40.79954695701599,21.622723302314235
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,124,1860.7579100131989,1871.8679490089417,11.110038995742798,40.8899610042572,21.4481769764972
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,125,1875.7779660224915,1885.7280859947205,9.950119972229004,42.049880027770996,19.20892754593601
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,126,1890.7680261135101,1898.557009935379,7.7889838218688965,44.2110161781311,15.036806220260107
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,127,1905.7777819633484,1915.598475933075,9.820693969726562,42.17930603027344,18.95906777423794
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,128,1920.7981989383698,1928.3883950710297,7.590196132659912,44.40980386734009,14.653042172218782
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,129,1935.7879090309143,1943.2987370491028,7.510828018188477,44.48917198181152,14.499820264885555
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,130,1950.7976620197296,1953.9877989292145,3.1901369094848633,48.80986309051514,6.158630139831707
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,131,1965.7991080284119,1969.9500830173492,4.150974988937378,47.84902501106262,8.013549387347577
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,132,1980.807816028595,1984.8895950317383,4.0817790031433105,47.91822099685669,7.879965000295197
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,133,1995.827780008316,1996.616723060608,0.7889430522918701,51.21105694770813,1.5230720807026819
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,134,2010.8181540966034,2012.5789461135864,1.7607920169830322,50.23920798301697,3.399248086665297
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,135,2025.8277130126953,2027.5279140472412,1.7002010345458984,50.2997989654541,3.2822758496650977
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,136,2040.848098039627,2053.1090140342712,12.260915994644165,39.739084005355835,23.66997057776855
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,137,2055.8379600048065,2066.9895570278168,11.151597023010254,40.848402976989746,21.52840567092105
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,138,2070.8478860855103,2081.8688220977783,11.020936012268066,40.979063987731934,21.27616168839315
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,139,2085.8681490421295,2095.727926015854,9.859776973724365,42.140223026275635,19.03451838128255
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,140,2100.8577270507812,2108.557403087616,7.699676036834717,44.30032396316528,14.864395558197979
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,141,2115.877643108368,2125.5779991149902,9.700356006622314,42.299643993377686,18.726752664395384
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,142,2130.868010044098,2138.3888750076294,7.520864963531494,44.479135036468506,14.51919681073773
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,143,2145.877872943878,2149.0495159626007,3.171643018722534,48.828356981277466,6.122927273063513
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,144,2160.8978159427643,2163.9869379997253,3.0891220569610596,48.91087794303894,5.9636187240288
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,145,2175.887782096863,2181.0196480751038,5.131865978240967,46.86813402175903,9.907181222600034
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,146,2190.9078719615936,2191.6680719852448,0.760200023651123,51.23979997634888,1.4675830256810478
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,147,2205.8989219665527,2207.657921075821,1.7589991092681885,50.24100089073181,3.395786838510791
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,148,2220.9079880714417,2222.5975210666656,1.689532995223999,50.310467004776,3.2616809628734305
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,149,2235.927577018738,2237.5281970500946,1.6006200313568115,50.39937996864319,3.0900325118410734
33-1,33,1,19.0,57.0,7.46662,53.599476,0,8.526247024536133,14.908436059951782,6.382189035415649,50.61781096458435,11.90718550199194
33-1,33,1,19.0,57.0,7.46662,53.599476,1,28.031541109085083,34.118736028671265,6.087194919586182,50.91280508041382,11.356817965134923
33-1,33,1,19.0,57.0,7.46662,53.599476,2,47.5426709651947,49.04088306427002,1.4982120990753174,55.50178790092468,2.795199152833728
33-1,33,1,19.0,57.0,7.46662,53.599476,3,67.06174302101135,72.48834705352783,5.4266040325164795,51.57339596748352,10.124360231649428
33-1,33,1,19.0,57.0,7.46662,53.599476,4,86.55168795585632,91.67998194694519,5.128293991088867,51.87170600891113,9.56780620595781
33-1,33,1,19.0,57.0,7.46662,53.599476,5,106.07241702079773,107.66890001296997,1.5964829921722412,55.40351700782776,2.978542163681304
33-1,33,1,19.0,57.0,7.46662,53.599476,6,125.56165909767151,130.0386610031128,4.477001905441284,52.522998094558716,8.352697152190974
33-1,33,1,19.0,57.0,7.46662,53.599476,7,145.07130408287048,147.10805702209473,2.036752939224243,54.96324706077576,3.799949348803789
33-1,33,1,19.0,57.0,7.46662,53.599476,8,164.591952085495,167.34838700294495,2.756434917449951,54.24356508255005,5.14265273311618
33-1,33,1,19.0,57.0,7.46662,53.599476,9,184.08123397827148,186.56986808776855,2.4886341094970703,54.51136589050293,4.643019475595377
33-1,33,1,19.0,57.0,7.46662,53.599476,10,203.60408306121826,205.72957396507263,2.12549090385437,54.87450909614563,3.9655068714745836
33-1,33,1,19.0,57.0,7.46662,53.599476,11,223.09128999710083,223.8489179611206,0.7576279640197754,56.242372035980225,1.41349882603288
33-1,33,1,19.0,57.0,7.46662,53.599476,12,242.60168600082397,257.9894199371338,15.387733936309814,41.612266063690186,28.70873949646413
33-1,33,1,19.0,57.0,7.46662,53.599476,13,262.1212511062622,280.33785796165466,18.216606855392456,38.783393144607544,33.986539076226144
33-1,33,1,19.0,57.0,7.46662,53.599476,14,281.6151969432831,300.60076808929443,18.985571146011353,38.01442885398865,35.4211879720827
33-1,33,1,19.0,57.0,7.46662,53.599476,15,301.13162994384766,318.74056005477905,17.608930110931396,39.3910698890686,32.85280272316729
33-1,33,1,19.0,57.0,7.46662,53.599476,16,320.62233209609985,337.93724608421326,17.314913988113403,39.6850860118866,32.30425981797546
33-1,33,1,19.0,57.0,7.46662,53.599476,17,340.13132905960083,357.12698101997375,16.995651960372925,40.004348039627075,31.708615883433122
33-1,33,1,19.0,57.0,7.46662,53.599476,18,359.6531300544739,375.22010803222656,15.566977977752686,41.433022022247314,29.0431532908133
33-1,33,1,19.0,57.0,7.46662,53.599476,19,379.14164996147156,393.3592050075531,14.217555046081543,42.78244495391846,26.525548582007673
33-1,33,1,19.0,57.0,7.46662,53.599476,20,398.66241693496704,413.61692905426025,14.954512119293213,42.04548788070679,27.900481936228655
33-1,33,1,19.0,57.0,7.46662,53.599476,21,418.15154695510864,431.74711203575134,13.5955650806427,43.4044349193573,25.365108197406073
33-1,33,1,19.0,57.0,7.46662,53.599476,22,437.6614420413971,453.0395350456238,15.378093004226685,41.621906995773315,28.690752507033245
33-1,33,1,19.0,57.0,7.46662,53.599476,23,457.18287801742554,471.15920996665955,13.976331949234009,43.02366805076599,26.075501091156205
33-1,33,1,19.0,57.0,7.46662,53.599476,24,476.68265199661255,490.37800908088684,13.695357084274292,43.30464291572571,25.55128912878606
33-1,33,1,19.0,57.0,7.46662,53.599476,25,496.19194197654724,509.5513150691986,13.359373092651367,43.64062690734863,24.924447195437818
33-1,33,1,19.0,57.0,7.46662,53.599476,26,515.6819169521332,528.7954199314117,13.113502979278564,43.886497020721436,24.465729812878326
33-1,33,1,19.0,57.0,7.46662,53.599476,27,535.1917750835419,543.6830720901489,8.491297006607056,48.508702993392944,15.842126901776158
33-1,33,1,19.0,57.0,7.46662,53.599476,28,554.712574005127,564.9972190856934,10.284645080566406,46.715354919433594,19.187958256469535
33-1,33,1,19.0,57.0,7.46662,53.599476,29,574.2016680240631,584.1683180332184,9.966650009155273,47.03334999084473,18.594678069530516
33-1,33,1,19.0,57.0,7.46662,53.599476,30,593.7229650020599,602.3078830242157,8.584918022155762,48.41508197784424,16.016794683134144
33-1,33,1,19.0,57.0,7.46662,53.599476,31,613.2123379707336,623.6177020072937,10.405364036560059,46.59463596343994,19.413182391111544
33-1,33,1,19.0,57.0,7.46662,53.599476,32,632.7217490673065,641.7469019889832,9.025152921676636,47.974847078323364,16.83813648043245
33-1,33,1,19.0,57.0,7.46662,53.599476,33,652.2424960136414,660.9373879432678,8.694891929626465,48.305108070373535,16.221971889476055
33-1,33,1,19.0,57.0,7.46662,53.599476,34,671.7350211143494,679.0398290157318,7.304807901382446,49.695192098617554,13.628506184244127
33-1,33,1,19.0,57.0,7.46662,53.599476,35,691.2513899803162,698.2282090187073,6.976819038391113,50.02318096160889,13.016580681481127
33-1,33,1,19.0,57.0,7.46662,53.599476,36,710.7419910430908,717.3976390361786,6.6556479930877686,50.34435200691223,12.417375112189097
33-1,33,1,19.0,57.0,7.46662,53.599476,37,730.251384973526,737.6880049705505,7.436619997024536,49.563380002975464,13.874426677276725
33-1,33,1,19.0,57.0,7.46662,53.599476,38,749.7722930908203,756.8588330745697,7.08653998374939,49.91346001625061,13.221285938969608
33-1,33,1,19.0,57.0,7.46662,53.599476,39,769.2632400989532,774.9578950405121,5.694654941558838,51.30534505844116,10.624460100242095
33-1,33,1,19.0,57.0,7.46662,53.599476,40,788.7824370861053,794.1869740486145,5.404536962509155,51.595463037490845,10.083189922433485
33-1,33,1,19.0,57.0,7.46662,53.599476,41,808.2800929546356,813.3595049381256,5.07941198348999,51.92058801651001,9.476607539017714
33-1,33,1,19.0,57.0,7.46662,53.599476,42,827.7815840244293,832.5280809402466,4.746496915817261,52.25350308418274,8.855491266028908
33-1,33,1,19.0,57.0,7.46662,53.599476,43,847.3032219409943,850.6681950092316,3.3649730682373047,53.635026931762695,6.277996203241436
33-1,33,1,19.0,57.0,7.46662,53.599476,44,866.7915840148926,869.8668370246887,3.0752530097961426,53.92474699020386,5.737468421885584
33-1,33,1,19.0,57.0,7.46662,53.599476,45,886.3119640350342,889.0437369346619,2.7317728996276855,54.268227100372314,5.096641056020185
33-1,33,1,19.0,57.0,7.46662,53.599476,46,905.8019139766693,927.3978819847107,21.595968008041382,35.40403199195862,40.29137898296129
33-1,33,1,19.0,57.0,7.46662,53.599476,47,925.312243938446,,,,
33-1,33,1,19.0,57.0,7.46662,53.599476,48,944.8327560424805,962.6003799438477,17.767623901367188,39.23237609863281,33.14887612216057
33-1,33,1,19.0,57.0,7.46662,53.599476,49,964.3214819431305,984.9778020381927,20.656320095062256,36.343679904937744,38.53828738001516
33-1,33,1,19.0,57.0,7.46662,53.599476,50,983.8348760604858,,,,
33-1,33,1,19.0,57.0,7.46662,53.599476,51,1003.3524279594421,1022.2789850234985,18.926557064056396,38.0734429359436,35.31108599654294
33-1,33,1,19.0,57.0,7.46662,53.599476,52,1022.841794013977,1037.2075440883636,14.365750074386597,42.6342499256134,26.802034546730635
33-1,33,1,19.0,57.0,7.46662,53.599476,53,1042.3625519275665,1060.6689150333405,18.306363105773926,38.693636894226074,34.15399640431919
33-1,33,1,19.0,57.0,7.46662,53.599476,54,1061.851604938507,1079.8596019744873,18.007997035980225,38.992002964019775,33.597337847071906
33-1,33,1,19.0,57.0,7.46662,53.599476,55,1081.372545003891,1097.9978930950165,16.62534809112549,40.37465190887451,31.017743701683738
33-1,33,1,19.0,57.0,7.46662,53.599476,56,1100.8823750019073,1113.9870660305023,13.10469102859497,43.89530897140503,24.449289445656092
33-1,33,1,19.0,57.0,7.46662,53.599476,57,1120.371407032013,1135.2881710529327,14.9167640209198,42.0832359790802,27.83005569106646
33-1,33,1,19.0,57.0,7.46662,53.599476,58,1139.8935120105743,1154.477590084076,14.584078073501587,42.41592192649841,27.209366885418035
33-1,33,1,19.0,57.0,7.46662,53.599476,59,1159.3818590641022,1172.601711988449,13.219852924346924,43.780147075653076,24.664145829237068
33-1,33,1,19.0,57.0,7.46662,53.599476,60,1178.891520023346,1192.8683400154114,13.97681999206543,43.02318000793457,26.07641162772828
33-1,33,1,19.0,57.0,7.46662,53.599476,61,1198.4122760295868,1210.9587769508362,12.54650092124939,44.45349907875061,23.407879810708206
33-1,33,1,19.0,57.0,7.46662,53.599476,62,1217.90159201622,1230.14870595932,12.247113943099976,44.752886056900024,22.849316555072246
33-1,33,1,19.0,57.0,7.46662,53.599476,63,1237.4219579696655,1250.4202649593353,12.9983069896698,44.0016930103302,24.250809820733693
33-1,33,1,19.0,57.0,7.46662,53.599476,64,1256.9125990867615,1267.4880149364471,10.575415849685669,46.42458415031433,19.730446338105374
33-1,33,1,19.0,57.0,7.46662,53.599476,65,1276.4213070869446,1288.7792990207672,12.357991933822632,44.64200806617737,23.056180500388905
33-1,33,1,19.0,57.0,7.46662,53.599476,66,1295.9418959617615,1307.970298051834,12.028402090072632,44.97159790992737,22.44126806402479
33-1,33,1,19.0,57.0,7.46662,53.599476,67,1315.4313020706177,1323.9689910411835,8.537688970565796,48.462311029434204,15.928679919493607
33-1,33,1,19.0,57.0,7.46662,53.599476,68,1334.941447019577,1345.267697095871,10.326250076293945,46.673749923706055,19.265580275997372
33-1,33,1,19.0,57.0,7.46662,53.599476,69,1354.4614260196686,1364.4782350063324,10.016808986663818,46.98319101333618,18.68825916630942
33-1,33,1,19.0,57.0,7.46662,53.599476,70,1373.952003955841,1383.670380115509,9.718376159667969,47.28162384033203,18.13147606082561
33-1,33,1,19.0,57.0,7.46662,53.599476,71,1393.471482038498,1401.7908871173859,8.31940507888794,48.68059492111206,15.521429871605347
33-1,33,1,19.0,57.0,7.46662,53.599476,72,1412.961646080017,1420.9591391086578,7.997493028640747,49.00250697135925,14.920841816887812
33-1,33,1,19.0,57.0,7.46662,53.599476,73,1432.4712040424347,1440.1604509353638,7.689246892929077,49.31075310707092,14.345750120633785
33-1,33,1,19.0,57.0,7.46662,53.599476,74,1451.9921989440918,1458.2680270671844,6.275828123092651,50.72417187690735,11.708749024137196
33-1,33,1,19.0,57.0,7.46662,53.599476,75,1471.4813239574432,1478.55708193779,7.07575798034668,49.92424201965332,13.201170064324282
33-1,33,1,19.0,57.0,7.46662,53.599476,76,1491.002413034439,1497.7181169986725,6.715703964233398,50.2842960357666,12.52942092984901
33-1,33,1,19.0,57.0,7.46662,53.599476,77,1510.4917769432068,1514.7969059944153,4.305129051208496,52.694870948791504,8.0320357072306
33-1,33,1,19.0,57.0,7.46662,53.599476,78,1530.0013270378113,1532.8888700008392,2.887542963027954,54.112457036972046,5.387259687068497
33-1,33,1,19.0,57.0,7.46662,53.599476,79,1549.531054019928,1553.1579310894012,3.6268770694732666,53.37312293052673,6.766627848140281
33-1,33,1,19.0,57.0,7.46662,53.599476,80,1569.0113990306854,1572.3492770195007,3.3378779888153076,53.66212201118469,6.227445187738976
33-1,33,1,19.0,57.0,7.46662,53.599476,81,1588.5216410160065,1591.54683303833,3.0251920223236084,53.97480797767639,5.644070144125305
33-1,33,1,19.0,57.0,7.46662,53.599476,82,1608.0335121154785,1630.9681220054626,22.93460988998413,34.06539011001587,42.78886959638212
33-1,33,1,19.0,57.0,7.46662,53.599476,83,1627.531639099121,,,,
33-1,33,1,19.0,57.0,7.46662,53.599476,84,1647.051645040512,1668.2698910236359,21.21824598312378,35.78175401687622,39.58666682324241
33-1,33,1,19.0,57.0,7.46662,53.599476,85,1666.541445016861,,,,
33-1,33,1,19.0,57.0,7.46662,53.599476,86,1686.0513401031494,1706.651808977127,20.60046887397766,36.39953112602234,38.43408632199625
33-1,33,1,19.0,57.0,7.46662,53.599476,87,1705.580836057663,,,,
33-1,33,1,19.0,57.0,7.46662,53.599476,88,1725.0611729621887,1725.8481349945068,0.7869620323181152,56.213037967681885,1.4682271004255998
33-1,33,1,19.0,57.0,7.46662,53.599476,89,1744.582554101944,1758.8993310928345,14.316776990890503,42.6832230091095,26.7106659604107
33-1,33,1,19.0,57.0,7.46662,53.599476,90,1764.0716300010681,1782.3480100631714,18.27638006210327,38.72361993789673,34.09805734314133
33-1,33,1,19.0,57.0,7.46662,53.599476,91,1783.5816650390625,1800.447818994522,16.866153955459595,40.133846044540405,31.46701276605688
33-1,33,1,19.0,57.0,7.46662,53.599476,92,1803.1025190353394,1818.6156480312347,15.513128995895386,41.486871004104614,28.942687790260084
33-1,33,1,19.0,57.0,7.46662,53.599476,93,1822.5916910171509,1839.8880350589752,17.29634404182434,39.70365595817566,32.269614057093285
33-1,33,1,19.0,57.0,7.46662,53.599476,94,1842.1208000183105,1856.9684250354767,14.847625017166138,42.15237498283386,27.70106375138096
33-1,33,1,19.0,57.0,7.46662,53.599476,95,1861.633111000061,1877.2083089351654,15.57519793510437,41.42480206489563,29.058489182066573
33-1,33,1,19.0,57.0,7.46662,53.599476,96,1881.1113419532776,1894.2579720020294,13.146630048751831,43.85336995124817,24.52753465118172
33-1,33,1,19.0,57.0,7.46662,53.599476,97,1900.641844034195,1915.598475933075,14.956631898880005,42.043368101119995,27.904436787553678
33-1,33,1,19.0,57.0,7.46662,53.599476,98,1920.1214530467987,1934.7778689861298,14.656415939331055,42.343584060668945,27.34432690970907
33-1,33,1,19.0,57.0,7.46662,53.599476,99,1939.6316199302673,1953.9595420360565,14.327922105789185,42.672077894210815,26.73145928849973
33-1,33,1,19.0,57.0,7.46662,53.599476,100,1959.1515100002289,1969.9979400634766,10.84643006324768,46.15356993675232,20.236074813954673
33-1,33,1,19.0,57.0,7.46662,53.599476,101,1978.656816959381,1990.20774102211,11.550924062728882,45.44907593727112,21.550442140010624
33-1,33,1,19.0,57.0,7.46662,53.599476,102,1998.1500339508057,2009.4164650440216,11.266431093215942,45.73356890678406,21.019666485575236
33-1,33,1,19.0,57.0,7.46662,53.599476,103,2017.6519260406494,2027.5279140472412,9.875988006591797,47.1240119934082,18.425530888756818
33-1,33,1,19.0,57.0,7.46662,53.599476,104,2037.161365032196,2047.7578999996185,10.596534967422485,46.403465032577515,19.76984806236256
33-1,33,1,19.0,57.0,7.46662,53.599476,105,2056.6819729804993,2066.9895570278168,10.307584047317505,46.692415952682495,19.23075525461761
33-1,33,1,19.0,57.0,7.46662,53.599476,106,2076.171196937561,2085.0888090133667,8.917612075805664,48.082387924194336,16.637498612497
33-1,33,1,19.0,57.0,7.46662,53.599476,107,2095.681730031967,2104.2783019542694,8.596571922302246,48.403428077697754,16.038537246711602
33-1,33,1,19.0,57.0,7.46662,53.599476,108,2115.201658964157,2122.3988649845123,7.197206020355225,49.802793979644775,13.427754443635278
33-1,33,1,19.0,57.0,7.46662,53.599476,109,2134.6916530132294,2142.6481029987335,7.95644998550415,49.04355001449585,14.844268226622495
33-1,33,1,19.0,57.0,7.46662,53.599476,110,2154.211354970932,2160.7679450511932,6.5565900802612305,50.44340991973877,12.232563766595835
33-1,33,1,19.0,57.0,7.46662,53.599476,111,2173.7018580436707,2181.047683954239,7.345825910568237,49.65417408943176,13.705033068920743
33-1,33,1,19.0,57.0,7.46662,53.599476,112,2193.2113020420074,2200.2091410160065,6.997838973999023,50.00216102600098,13.055797362644036
33-1,33,1,19.0,57.0,7.46662,53.599476,113,2212.732738018036,2219.44348692894,6.710748910903931,50.28925108909607,12.520176336992417
33-1,33,1,19.0,57.0,7.46662,53.599476,114,2232.2213790416718,2237.5281970500946,5.306818008422852,51.69318199157715,9.900876658612951
33-1,33,1,19.0,57.0,7.46662,53.599476,115,2251.7423210144043,2253.497622013092,1.7553009986877441,55.244699001312256,3.2748473113575662
33-1,33,1,19.0,57.0,7.46662,53.599476,116,2271.2526400089264,2276.9691269397736,5.716486930847168,51.28351306915283,10.665191821739391
33-1,33,1,19.0,57.0,7.46662,53.599476,117,2290.7416360378265,2294.017890930176,3.276254892349243,53.72374510765076,6.11247560022647
