flowID,src,dest,period[s],e2e_deadline[s],net_deadline[s],latency_bound[s],seqn,send_ts[s],rcv_ts[s],latency[s],slack[s],tightness[%]
4-1,4,1,3.0,59.0,2.13332,31.766176,54,258.20814299583435,258.94156098365784,0.7334179878234863,58.266582012176514,2.308801625425378
4-1,4,1,3.0,59.0,2.13332,31.766176,55,262.72797298431396,264.26950907707214,1.5415360927581787,57.45846390724182,4.852759402825757
4-1,4,1,3.0,59.0,2.13332,31.766176,56,267.21815490722656,270.6487309932709,3.4305760860443115,55.56942391395569,10.799461937264061
4-1,4,1,3.0,59.0,2.13332,31.766176,57,271.72816491127014,273.8802499771118,2.152085065841675,56.847914934158325,6.774769068337576
4-1,4,1,3.0,59.0,2.13332,31.766176,58,276.2286410331726,277.0782060623169,0.8495650291442871,58.15043497085571,2.6744327965200694
4-1,4,1,3.0,59.0,2.13332,31.766176,59,280.7380290031433,282.37974095344543,1.641711950302124,57.358288049697876,5.1681132481987255
4-1,4,1,3.0,59.0,2.13332,31.766176,60,285.25900197029114,288.7884919643402,3.5294899940490723,55.47051000595093,11.11084316239094
4-1,4,1,3.0,59.0,2.13332,31.766176,61,289.7479519844055,291.99813294410706,2.250180959701538,56.74981904029846,7.083575182928968
4-1,4,1,3.0,59.0,2.13332,31.766176,62,294.26864790916443,297.2986879348755,3.0300400257110596,55.96995997428894,9.53857343644718
4-1,4,1,3.0,59.0,2.13332,31.766176,63,298.75791001319885,300.4983220100403,1.7404119968414307,57.25958800315857,5.478821236907554
4-1,4,1,3.0,59.0,2.13332,31.766176,64,303.2681589126587,306.92162799835205,3.6534690856933594,55.34653091430664,11.501129647123278
4-1,4,1,3.0,59.0,2.13332,31.766176,65,307.78813791275024,310.11068201065063,2.3225440979003906,56.67745590209961,7.311374519553095
4-1,4,1,3.0,59.0,2.13332,31.766176,66,312.278244972229,315.43843603134155,3.160191059112549,55.83980894088745,9.948289208976707
4-1,4,1,3.0,59.0,2.13332,31.766176,67,316.7979140281677,318.6498820781708,1.8519680500030518,57.14803194999695,5.82999996601118
4-1,4,1,3.0,59.0,2.13332,31.766176,68,321.2887020111084,325.04878997802734,3.7600879669189453,55.239912033081055,11.836766146856787
4-1,4,1,3.0,59.0,2.13332,31.766176,69,325.80814599990845,327.178729057312,1.3705830574035645,57.629416942596436,4.3145988280225
4-1,4,1,3.0,59.0,2.13332,31.766176,70,330.2986149787903,333.5580999851227,3.2594850063323975,55.7405149936676,10.260866798485273
4-1,4,1,3.0,59.0,2.13332,31.766176,71,334.80796694755554,336.7632169723511,1.9552500247955322,57.04474997520447,6.155131876104735
4-1,4,1,3.0,59.0,2.13332,31.766176,72,339.32845091819763,339.96799397468567,0.6395430564880371,58.36045694351196,2.0132831112187914
4-1,4,1,3.0,59.0,2.13332,31.766176,73,343.81801199913025,345.26971197128296,1.45169997215271,57.54830002784729,4.56995507470811
4-1,4,1,3.0,59.0,2.13332,31.766176,74,348.33870792388916,351.6684579849243,3.3297500610351562,55.670249938964844,10.482061363115145
4-1,4,1,3.0,59.0,2.13332,31.766176,75,352.8284969329834,354.88071608543396,2.0522191524505615,56.94778084754944,6.460390927918304
4-1,4,1,3.0,59.0,2.13332,31.766176,76,357.347913980484,358.0807189941406,0.7328050136566162,58.267194986343384,2.3068719812438747
4-1,4,1,3.0,59.0,2.13332,31.766176,77,361.8384680747986,363.4085490703583,1.5700809955596924,57.42991900444031,4.942618826892139
4-1,4,1,3.0,59.0,2.13332,31.766176,78,366.3483920097351,369.78974199295044,3.441349983215332,55.55865001678467,10.833378191996832
4-1,4,1,3.0,59.0,2.13332,31.766176,79,370.8682019710541,373.01833391189575,2.150131940841675,56.849868059158325,6.768620626044743
4-1,4,1,3.0,59.0,2.13332,31.766176,80,375.3582549095154,378.31946897506714,2.961214065551758,56.03878593444824,9.321909144971551
4-1,4,1,3.0,59.0,2.13332,31.766176,81,379.8783710002899,381.5294680595398,1.651097059249878,57.34890294075012,5.197657594196663
4-1,4,1,3.0,59.0,2.13332,31.766176,82,384.36851596832275,387.91653990745544,3.5480239391326904,55.45197606086731,11.16918806699519
4-1,4,1,3.0,59.0,2.13332,31.766176,83,388.8780059814453,391.1098630428314,2.2318570613861084,56.76814293861389,7.025891506066416
4-1,4,1,3.0,59.0,2.13332,31.766176,84,393.37911200523376,396.43840503692627,3.059293031692505,55.940706968307495,9.630661971061624
4-1,4,1,3.0,59.0,2.13332,31.766176,85,397.8882009983063,399.6666040420532,1.7784030437469482,57.22159695625305,5.598417145793526
4-1,4,1,3.0,59.0,2.13332,31.766176,86,402.4085359573364,406.05056405067444,3.6420280933380127,55.35797190666199,11.465113375113242
4-1,4,1,3.0,59.0,2.13332,31.766176,87,406.9070599079132,408.1796510219574,1.2725911140441895,57.72740888595581,4.0061199498617315
4-1,4,1,3.0,59.0,2.13332,31.766176,88,411.4182360172272,414.5588219165802,3.1405858993530273,55.85941410064697,9.886572117944027
4-1,4,1,3.0,59.0,2.13332,31.766176,89,415.91176295280457,417.7899730205536,1.8782100677490234,57.12178993225098,5.912609902271596
4-1,4,1,3.0,59.0,2.13332,31.766176,90,420.41810393333435,423.0945119857788,2.676408052444458,56.32359194755554,8.425339116815502
4-1,4,1,3.0,59.0,2.13332,31.766176,91,424.93857192993164,426.3182029724121,1.3796310424804688,57.62036895751953,4.343081907247724
4-1,4,1,3.0,59.0,2.13332,31.766176,92,429.42817997932434,432.69956398010254,3.2713840007781982,55.7286159992218,10.298324862199964
4-1,4,1,3.0,59.0,2.13332,31.766176,93,433.9491300582886,435.9201889038086,1.9710588455200195,57.02894115447998,6.204898082539175
4-1,4,1,3.0,59.0,2.13332,31.766176,94,438.4382688999176,439.07984590530396,0.6415770053863525,58.35842299461365,2.0196859873418584
4-1,4,1,3.0,59.0,2.13332,31.766176,95,442.9586338996887,444.4084429740906,1.4498090744018555,57.550190925598145,4.564002523948289
4-1,4,1,3.0,59.0,2.13332,31.766176,96,447.4484260082245,450.81960892677307,3.371182918548584,55.628817081451416,10.612492100240784
4-1,4,1,3.0,59.0,2.13332,31.766176,97,451.95826506614685,454.0216979980469,2.0634329319000244,56.936567068099976,6.4956919331430525
4-1,4,1,3.0,59.0,2.13332,31.766176,98,456.48701000213623,459.34863805770874,2.8616280555725098,56.13837194442749,9.008412141179692
4-1,4,1,3.0,59.0,2.13332,31.766176,99,460.9680850505829,462.5294289588928,1.5613439083099365,57.43865609169006,4.9151144547897
4-1,4,1,3.0,59.0,2.13332,31.766176,100,465.48816108703613,468.9292449951172,3.4410839080810547,55.558916091918945,10.832540586821198
4-1,4,1,3.0,59.0,2.13332,31.766176,101,469.9781949520111,472.1401309967041,2.161936044692993,56.83806395530701,6.805779973935147
4-1,4,1,3.0,59.0,2.13332,31.766176,102,474.48820900917053,477.4692220687866,2.981013059616089,56.01898694038391,9.384236426871427
4-1,4,1,3.0,59.0,2.13332,31.766176,103,478.9892899990082,480.66927194595337,1.6799819469451904,57.32001805305481,5.288587291543025
4-1,4,1,3.0,59.0,2.13332,31.766176,104,483.4983160495758,487.0785000324249,3.580183982849121,55.41981601715088,11.27042796353304
4-1,4,1,3.0,59.0,2.13332,31.766176,105,488.01962995529175,489.19053196907043,1.1709020137786865,57.82909798622131,3.6860024126879054
4-1,4,1,3.0,59.0,2.13332,31.766176,106,492.5078659057617,498.7907130718231,6.282847166061401,52.7171528339386,19.778418296433923
4-1,4,1,3.0,59.0,2.13332,31.766176,107,497.0291450023651,,,,
4-1,4,1,3.0,59.0,2.13332,31.766176,108,501.51832604408264,504.11834597587585,2.600019931793213,56.39998006820679,8.184869125554215
4-1,4,1,3.0,59.0,2.13332,31.766176,109,506.02814197540283,507.3199050426483,1.2917630672454834,57.70823693275452,4.066473305586053
4-1,4,1,3.0,59.0,2.13332,31.766176,110,510.54787492752075,513.6991879940033,3.151313066482544,55.848686933517456,9.920341266391471
4-1,4,1,3.0,59.0,2.13332,31.766176,111,515.0382239818573,516.9192159175873,1.8809919357299805,57.11900806427002,5.92136722950216
4-1,4,1,3.0,59.0,2.13332,31.766176,112,519.557895898819,522.2400639057159,2.6821680068969727,56.31783199310303,8.443471467566548
4-1,4,1,3.0,59.0,2.13332,31.766176,113,524.048348903656,525.4395179748535,1.3911690711975098,57.60883092880249,4.379403649962494
4-1,4,1,3.0,59.0,2.13332,31.766176,114,528.5580320358276,531.8195819854736,3.261549949645996,55.738450050354004,10.26736724510371
4-1,4,1,3.0,59.0,2.13332,31.766176,115,533.078460931778,535.0486180782318,1.9701571464538574,57.02984285354614,6.202059531666189
4-1,4,1,3.0,59.0,2.13332,31.766176,116,537.5679450035095,540.3485000133514,2.780555009841919,56.21944499015808,8.753193994272143
4-1,4,1,3.0,59.0,2.13332,31.766176,117,542.0882649421692,543.5599989891052,1.4717340469360352,57.528265953063965,4.633022391288253
4-1,4,1,3.0,59.0,2.13332,31.766176,118,546.5779490470886,549.958596944809,3.380647897720337,55.61935210227966,10.642287877899866
4-1,4,1,3.0,59.0,2.13332,31.766176,119,551.0882160663605,552.1001210212708,1.0119049549102783,57.98809504508972,3.185479281202365
4-1,4,1,3.0,59.0,2.13332,31.766176,120,555.5883359909058,558.4691259860992,2.8807899951934814,56.11921000480652,9.068733974128588
4-1,4,1,3.0,59.0,2.13332,31.766176,121,560.0982749462128,561.7000670433044,1.6017920970916748,57.398207902908325,5.042445452331671
4-1,4,1,3.0,59.0,2.13332,31.766176,122,564.6185510158539,568.0802230834961,3.461672067642212,55.53832793235779,10.89735216364164
4-1,4,1,3.0,59.0,2.13332,31.766176,123,569.1083719730377,570.2114770412445,1.103105068206787,57.89689493179321,3.4725774616585485
4-1,4,1,3.0,59.0,2.13332,31.766176,124,573.6284539699554,576.5888719558716,2.9604179859161377,56.03958201408386,9.319403084325094
4-1,4,1,3.0,59.0,2.13332,31.766176,125,578.1185519695282,579.8179919719696,1.6994400024414062,57.300559997558594,5.3498412979938355
4-1,4,1,3.0,59.0,2.13332,31.766176,126,582.6279540061951,585.1184780597687,2.4905240535736084,56.50947594642639,7.840175832223584
4-1,4,1,3.0,59.0,2.13332,31.766176,127,587.1484000682831,588.3476259708405,1.199225902557373,57.80077409744263,3.775166084068076
4-1,4,1,3.0,59.0,2.13332,31.766176,128,591.6390759944916,594.7288730144501,3.089797019958496,55.910202980041504,9.726688600977644
4-1,4,1,3.0,59.0,2.13332,31.766176,129,596.1585509777069,597.9175989627838,1.7590479850769043,57.240952014923096,5.537487373604252
4-1,4,1,3.0,59.0,2.13332,31.766176,130,600.6478369235992,603.2396340370178,2.591797113418579,56.40820288658142,8.15898367313264
4-1,4,1,3.0,59.0,2.13332,31.766176,131,605.1583189964294,606.4688189029694,1.310499906539917,57.68950009346008,4.1254569216638375
4-1,4,1,3.0,59.0,2.13332,31.766176,132,609.677906036377,612.849308013916,3.1714019775390625,55.82859802246094,9.98358120769419
4-1,4,1,3.0,59.0,2.13332,31.766176,133,614.1684150695801,616.0509920120239,1.8825769424438477,57.11742305755615,5.926356834526912
4-1,4,1,3.0,59.0,2.13332,31.766176,134,618.6878230571747,621.3976349830627,2.7098119258880615,56.29018807411194,8.530494592386761
4-1,4,1,3.0,59.0,2.13332,31.766176,135,623.1782829761505,624.5793240070343,1.401041030883789,57.59895896911621,4.410480603280008
4-1,4,1,3.0,59.0,2.13332,31.766176,136,627.6980810165405,630.9885239601135,3.290442943572998,55.709557056427,10.358322460887322
4-1,4,1,3.0,59.0,2.13332,31.766176,137,632.1886069774628,633.1193079948425,0.9307010173797607,58.06929898262024,2.9298490865874465
4-1,4,1,3.0,59.0,2.13332,31.766176,138,636.6980409622192,639.4975709915161,2.799530029296875,56.200469970703125,8.81292740207973
4-1,4,1,3.0,59.0,2.13332,31.766176,139,641.201653957367,642.7059900760651,1.5043361186981201,57.49566388130188,4.735653793198527
4-1,4,1,3.0,59.0,2.13332,31.766176,140,645.7082550525665,649.0803639888763,3.3721089363098145,55.627891063690186,10.615407206425521
4-1,4,1,3.0,59.0,2.13332,31.766176,141,650.228374004364,651.2098979949951,0.9815239906311035,58.0184760093689,3.089839931098737
4-1,4,1,3.0,59.0,2.13332,31.766176,142,654.7180879116058,657.6095819473267,2.891494035720825,56.108505964279175,9.10243031997564
4-1,4,1,3.0,59.0,2.13332,31.766176,143,659.228492975235,660.8200879096985,1.591594934463501,57.4084050655365,5.010344759355047
4-1,4,1,3.0,59.0,2.13332,31.766176,144,663.747838973999,666.1501989364624,2.402359962463379,56.59764003753662,7.562635057059996
4-1,4,1,3.0,59.0,2.13332,31.766176,145,668.2382819652557,669.3494510650635,1.1111690998077393,57.88883090019226,3.4979630529269223
4-1,4,1,3.0,59.0,2.13332,31.766176,146,672.7578899860382,675.7283110618591,2.970421075820923,56.02957892417908,9.350892835892248
4-1,4,1,3.0,59.0,2.13332,31.766176,147,677.2486169338226,678.929995059967,1.6813781261444092,57.31862187385559,5.292982467088293
4-1,4,1,3.0,59.0,2.13332,31.766176,148,681.7581100463867,684.258455991745,2.5003459453582764,56.499654054641724,7.8710951716639626
4-1,4,1,3.0,59.0,2.13332,31.766176,149,686.259299993515,687.4699079990387,1.2106080055236816,57.78939199447632,3.81099697213691
6-1,6,1,3.0,56.0,2.13332,31.766176,0,0.0,22.339343070983887,22.339343070983887,33.66065692901611,70.32430680666091
6-1,6,1,3.0,56.0,2.13332,31.766176,1,4.476315021514893,,,,
6-1,6,1,3.0,56.0,2.13332,31.766176,2,8.985898971557617,,,,
6-1,6,1,3.0,56.0,2.13332,31.766176,3,13.505528926849365,,,,
6-1,6,1,3.0,56.0,2.13332,31.766176,4,17.996001958847046,,,,
6-1,6,1,3.0,56.0,2.13332,31.766176,5,22.516130924224854,24.487778902053833,1.9716479778289795,54.02835202217102,6.2067526724934705
6-1,6,1,3.0,56.0,2.13332,31.766176,6,27.006124019622803,27.668329000473022,0.6622049808502197,55.33779501914978,2.0846229047217384
6-1,6,1,3.0,56.0,2.13332,31.766176,7,31.526262044906616,34.02972102165222,2.5034589767456055,53.496541023254395,7.880895002110437
6-1,6,1,3.0,56.0,2.13332,31.766176,8,36.016355991363525,37.22797393798828,1.2116179466247559,54.788382053375244,3.8141762692014165
6-1,6,1,3.0,56.0,2.13332,31.766176,9,40.52576398849487,42.52965998649597,2.0038959980010986,53.9961040019989,6.308269519129714
6-1,6,1,3.0,56.0,2.13332,31.766176,10,45.04589605331421,45.739723920822144,0.6938278675079346,55.306172132492065,2.1841718295206025
6-1,6,1,3.0,56.0,2.13332,31.766176,11,49.53581690788269,52.13987898826599,2.604062080383301,53.3959379196167,8.197593819234966
6-1,6,1,3.0,56.0,2.13332,31.766176,12,54.05633091926575,55.31991004943848,1.2635791301727295,54.73642086982727,3.97775020251959
6-1,6,1,3.0,56.0,2.13332,31.766176,13,58.54590106010437,60.67809200286865,2.1321909427642822,53.86780905723572,6.712142320071142
6-1,6,1,3.0,56.0,2.13332,31.766176,14,63.066335916519165,63.848063945770264,0.7817280292510986,55.2182719707489,2.4608817543890034
6-1,6,1,3.0,56.0,2.13332,31.766176,15,67.5560929775238,70.26139402389526,2.70530104637146,53.29469895362854,8.516294332599115
6-1,6,1,3.0,56.0,2.13332,31.766176,16,72.06627702713013,75.58946990966797,3.523192882537842,52.47680711746216,11.09101983990091
6-1,6,1,3.0,56.0,2.13332,31.766176,17,76.58566308021545,78.78966498374939,2.2040019035339355,53.795998096466064,6.938203400793144
6-1,6,1,3.0,56.0,2.13332,31.766176,18,81.07606196403503,81.96998000144958,0.8939180374145508,55.10608196258545,2.8140561753940756
6-1,6,1,3.0,56.0,2.13332,31.766176,19,85.5952320098877,88.38041400909424,2.785181999206543,53.21481800079346,8.767759768146291
6-1,6,1,3.0,56.0,2.13332,31.766176,20,90.08599901199341,93.71101093292236,3.625011920928955,52.374988079071045,11.411546422613018
6-1,6,1,3.0,56.0,2.13332,31.766176,21,94.5958080291748,96.91885304450989,2.323045015335083,53.67695498466492,7.312951408866724
6-1,6,1,3.0,56.0,2.13332,31.766176,22,99.11568808555603,100.10863399505615,0.9929459095001221,55.00705409049988,3.125796159727007
6-1,6,1,3.0,56.0,2.13332,31.766176,23,103.6058030128479,105.41977500915527,1.813971996307373,54.18602800369263,5.710388295737494
6-1,6,1,3.0,56.0,2.13332,31.766176,24,108.10925197601318,111.81965708732605,3.710405111312866,52.289594888687134,11.680364395490555
6-1,6,1,3.0,56.0,2.13332,31.766176,25,112.61580991744995,115.03128004074097,2.4154701232910156,53.584529876708984,7.603905875516825
6-1,6,1,3.0,56.0,2.13332,31.766176,26,117.13604092597961,118.230623960495,1.0945830345153809,54.90541696548462,3.44575007868552
6-1,6,1,3.0,56.0,2.13332,31.766176,27,121.62574601173401,123.557776927948,1.9320309162139893,54.06796908378601,6.08203806531195
6-1,6,1,3.0,56.0,2.13332,31.766176,28,126.1359429359436,126.76834297180176,0.6324000358581543,55.367599964141846,1.9907968647474417
6-1,6,1,3.0,56.0,2.13332,31.766176,29,130.65581703186035,133.1737289428711,2.517911911010742,53.48208808898926,7.926392874643589
6-1,6,1,3.0,56.0,2.13332,31.766176,30,135.14600491523743,136.34957695007324,1.2035720348358154,54.796427965164185,3.788847719145721
6-1,6,1,3.0,56.0,2.13332,31.766176,31,139.66528797149658,141.68183994293213,2.016551971435547,53.98344802856445,6.348110554558241
6-1,6,1,3.0,56.0,2.13332,31.766176,32,144.15643191337585,144.8782720565796,0.7218401432037354,55.278159856796265,2.2723545421511715
6-1,6,1,3.0,56.0,2.13332,31.766176,33,148.6757869720459,151.26011896133423,2.58433198928833,53.41566801071167,8.135483444051717
6-1,6,1,3.0,56.0,2.13332,31.766176,34,153.16644406318665,156.6263439655304,3.45989990234375,52.54010009765625,10.891773382933312
6-1,6,1,3.0,56.0,2.13332,31.766176,35,157.67562007904053,159.7895519733429,2.113931894302368,53.88606810569763,6.654662790706594
6-1,6,1,3.0,56.0,2.13332,31.766176,36,162.19617295265198,162.99836707115173,0.8021941184997559,55.197805881500244,2.525309053566145
6-1,6,1,3.0,56.0,2.13332,31.766176,37,166.68572998046875,169.37995791435242,2.694227933883667,53.30577206611633,8.481436147314888
6-1,6,1,3.0,56.0,2.13332,31.766176,38,171.20582699775696,174.7383759021759,3.5325489044189453,52.467451095581055,11.120472619741657
6-1,6,1,3.0,56.0,2.13332,31.766176,39,175.69582104682922,177.91770792007446,2.2218868732452393,53.77811312675476,6.994505329332807
6-1,6,1,3.0,56.0,2.13332,31.766176,40,180.21575903892517,181.13814401626587,0.9223849773406982,55.0776150226593,2.9036701721374905
6-1,6,1,3.0,56.0,2.13332,31.766176,41,184.70810890197754,186.4393129348755,1.7312040328979492,54.26879596710205,5.449834543817767
6-1,6,1,3.0,56.0,2.13332,31.766176,42,189.21606397628784,192.84998607635498,3.6339221000671387,52.36607789993286,11.439595688404983
6-1,6,1,3.0,56.0,2.13332,31.766176,43,193.73559999465942,196.0581259727478,2.322525978088379,53.67747402191162,7.311317478340418
6-1,6,1,3.0,56.0,2.13332,31.766176,44,198.2261619567871,199.23008394241333,1.0039219856262207,54.99607801437378,3.160348874306497
6-1,6,1,3.0,56.0,2.13332,31.766176,45,202.74575901031494,204.55858898162842,1.8128299713134766,54.18717002868652,5.706793198254258
6-1,6,1,3.0,56.0,2.13332,31.766176,46,207.23607802391052,210.97074699401855,3.7346689701080322,52.26533102989197,11.75674708251957
6-1,6,1,3.0,56.0,2.13332,31.766176,47,211.74573493003845,214.17054295539856,2.4248080253601074,53.57519197463989,7.633301614144893
6-1,6,1,3.0,56.0,2.13332,31.766176,48,216.24679398536682,217.34994196891785,1.1031479835510254,54.896852016448975,3.472712559267522
6-1,6,1,3.0,56.0,2.13332,31.766176,49,220.755784034729,222.68008303642273,1.9242990016937256,54.075700998306274,6.057697979428577
6-1,6,1,3.0,56.0,2.13332,31.766176,50,225.27599596977234,229.14012694358826,3.864130973815918,52.13586902618408,12.164293787882803
6-1,6,1,3.0,56.0,2.13332,31.766176,51,229.76585292816162,232.29019403457642,2.524341106414795,53.475658893585205,7.946631997552349
