1513657003.610697,1,1,r, 66427 structure.c 398 DATA: Node 6, packet 6 received; ETE 56000
1513657004.690726,1,1,r, 67493 structure.c 398 DATA: Node 33, packet 3 received; ETE 56000
1513657005.763252,1,1,r, 68559 structure.c 398 DATA: Node 31, packet 5 received; ETE 56000
1513657005.763252,1,1,r, 68566 structure.c 398 DATA: Node 28, packet 5 received; ETE 55000
1513657005.763252,1,1,r, 68572 structure.c 398 DATA: Node 15, packet 5 received; ETE 55000
1513657005.763252,1,1,r, 68578 structure.c 398 DATA: Node 32, packet 5 received; ETE 53000
1513657005.804167,1,1,r, 68584 structure.c 398 DATA: Node 22, packet 5 received; ETE 51000
1513657006.811069,1,1,r, 69625 structure.c 398 DATA: Node 8, packet 3 received; ETE 59000
1513657006.848290,1,1,r, 69631 structure.c 398 DATA: Node 3, packet 3 received; ETE 57000
1513657007.890786,1,1,r, 70691 structure.c 398 DATA: Node 33, packet 4 received; ETE 56000
1513657008.891222,1,1,r, 71691 structure.c 398 DATA: Node 28, packet 6 received; ETE 55000
1513657008.891222,1,1,r, 71698 structure.c 398 DATA: Node 31, packet 6 received; ETE 56000
1513657009.942291,1,1,r, 72757 structure.c 398 DATA: Node 8, packet 4 received; ETE 59000
1513657009.972089,1,1,r, 72763 structure.c 398 DATA: Node 6, packet 7 received; ETE 56000
1513657009.972089,1,1,r, 72770 structure.c 398 DATA: Node 4, packet 0 received; ETE 59000
1513657009.972089,1,1,r, 72776 structure.c 398 DATA: Node 22, packet 6 received; ETE 51000
1513657009.972089,1,1,r, 72782 structure.c 398 DATA: Node 32, packet 6 received; ETE 53000
1513657011.022160,1,1,r, 73823 structure.c 398 DATA: Node 15, packet 6 received; ETE 55000
1513657011.022160,1,1,r, 73830 structure.c 398 DATA: Node 3, packet 4 received; ETE 57000
1513657013.142286,1,1,r, 75955 structure.c 398 DATA: Node 33, packet 5 received; ETE 56000
1513657013.170342,1,1,r, 75962 structure.c 398 DATA: Node 6, packet 8 received; ETE 56000
1513657013.170342,1,1,r, 75968 structure.c 398 DATA: Node 32, packet 7 received; ETE 53000
1513657014.222233,1,1,r, 77021 structure.c 398 DATA: Node 28, packet 7 received; ETE 55000
1513657014.222233,1,1,r, 77028 structure.c 398 DATA: Node 15, packet 7 received; ETE 55000
1513657014.222233,1,1,r, 77034 structure.c 398 DATA: Node 22, packet 7 received; ETE 51000
1513657015.272229,1,1,r, 78087 structure.c 398 DATA: Node 31, packet 7 received; ETE 56000
1513657015.300714,1,1,r, 78094 structure.c 398 DATA: Node 4, packet 5 received; ETE 59000
1513657015.300714,1,1,r, 78100 structure.c 398 DATA: Node 3, packet 5 received; ETE 57000
1513657016.352246,1,1,r, 79153 structure.c 398 DATA: Node 8, packet 5 received; ETE 59000
1513657016.352246,1,1,r, 79159 structure.c 398 DATA: Node 33, packet 6 received; ETE 56000
1513657017.402303,1,1,r, 80219 structure.c 398 DATA: Node 31, packet 8 received; ETE 56000
1513657017.434921,1,1,r, 80225 structure.c 398 DATA: Node 28, packet 8 received; ETE 55000
1513657017.434921,1,1,r, 80232 structure.c 398 DATA: Node 22, packet 8 received; ETE 51000
1513657017.434921,1,1,r, 80238 structure.c 398 DATA: Node 32, packet 8 received; ETE 53000
1513657018.472028,1,1,r, 81285 structure.c 398 DATA: Node 6, packet 9 received; ETE 56000
1513657018.502293,1,1,r, 81291 structure.c 398 DATA: Node 4, packet 6 received; ETE 59000
1513657018.502293,1,1,r, 81298 structure.c 398 DATA: Node 3, packet 6 received; ETE 57000
1513657018.502293,1,1,r, 81304 structure.c 398 DATA: Node 15, packet 8 received; ETE 55000
1513657019.550573,1,1,r, 82351 structure.c 398 DATA: Node 8, packet 6 received; ETE 59000
1513657021.682092,1,1,r, 84483 structure.c 398 DATA: Node 6, packet 10 received; ETE 56000
1513657021.682092,1,1,r, 84489 structure.c 398 DATA: Node 15, packet 9 received; ETE 55000
1513657021.682092,1,1,r, 84496 structure.c 398 DATA: Node 32, packet 9 received; ETE 53000
1513657022.752171,1,1,r, 85549 structure.c 398 DATA: Node 33, packet 7 received; ETE 56000
1513657022.752171,1,1,r, 85555 structure.c 398 DATA: Node 22, packet 9 received; ETE 51000
1513657022.752171,1,1,r, 85562 structure.c 398 DATA: Node 3, packet 7 received; ETE 57000
1513657023.801270,1,1,r, 86615 structure.c 398 DATA: Node 31, packet 9 received; ETE 56000
1513657023.830082,1,1,r, 86621 structure.c 398 DATA: Node 28, packet 9 received; ETE 55000
1513657024.881251,1,1,r, 87681 structure.c 398 DATA: Node 4, packet 7 received; ETE 59000
1513657024.881251,1,1,r, 87687 structure.c 398 DATA: Node 8, packet 7 received; ETE 59000
1513657025.932287,1,1,r, 88747 structure.c 398 DATA: Node 33, packet 8 received; ETE 56000
1513657025.961193,1,1,r, 88753 structure.c 398 DATA: Node 22, packet 10 received; ETE 51000
1513657025.961193,1,1,r, 88760 structure.c 398 DATA: Node 32, packet 10 received; ETE 53000
1513657025.961193,1,1,r, 88766 structure.c 398 DATA: Node 15, packet 10 received; ETE 55000
1513657027.012197,1,1,r, 89813 structure.c 398 DATA: Node 28, packet 10 received; ETE 55000
1513657027.012197,1,1,r, 89820 structure.c 398 DATA: Node 31, packet 10 received; ETE 56000
1513657027.012197,1,1,r, 89826 structure.c 398 DATA: Node 3, packet 8 received; ETE 57000
1513657028.082247,1,1,r, 90879 structure.c 398 DATA: Node 4, packet 8 received; ETE 59000
1513657028.082247,1,1,r, 90885 structure.c 398 DATA: Node 8, packet 8 received; ETE 59000
1513657028.082247,1,1,r, 90892 structure.c 398 DATA: Node 6, packet 11 received; ETE 56000
1513657031.262278,1,1,r, 94077 structure.c 398 DATA: Node 6, packet 12 received; ETE 56000
1513657031.290692,1,1,r, 94083 structure.c 398 DATA: Node 33, packet 9 received; ETE 56000
1513657031.290692,1,1,r, 94090 structure.c 398 DATA: Node 3, packet 9 received; ETE 57000
1513657032.341638,1,1,r, 95143 structure.c 398 DATA: Node 31, packet 11 received; ETE 56000
1513657032.341638,1,1,r, 95150 structure.c 398 DATA: Node 28, packet 11 received; ETE 55000
1513657033.392124,1,1,r, 96209 structure.c 398 DATA: Node 4, packet 9 received; ETE 59000
1513657033.420331,1,1,r, 96215 structure.c 398 DATA: Node 22, packet 11 received; ETE 51000
1513657033.420331,1,1,r, 96222 structure.c 398 DATA: Node 32, packet 11 received; ETE 53000
1513657034.462326,1,1,r, 97275 structure.c 398 DATA: Node 33, packet 10 received; ETE 56000
1513657034.490346,1,1,r, 97282 structure.c 398 DATA: Node 8, packet 9 received; ETE 59000
1513657034.490346,1,1,r, 97288 structure.c 398 DATA: Node 15, packet 11 received; ETE 55000
1513657035.541162,1,1,r, 98341 structure.c 398 DATA: Node 28, packet 12 received; ETE 55000
1513657035.541162,1,1,r, 98348 structure.c 398 DATA: Node 31, packet 12 received; ETE 56000
1513657036.592241,1,1,r, 99407 structure.c 398 DATA: Node 8, packet 10 received; ETE 59000
1513657036.620460,1,1,r, 99413 structure.c 398 DATA: Node 4, packet 10 received; ETE 59000
1513657036.620460,1,1,r, 99420 structure.c 398 DATA: Node 6, packet 13 received; ETE 56000
1513657037.672466,1,1,r,100473 structure.c 398 DATA: Node 15, packet 12 received; ETE 55000
1513657037.672466,1,1,r,100480 structure.c 398 DATA: Node 32, packet 12 received; ETE 53000
1513657037.672466,1,1,r,100486 structure.c 398 DATA: Node 22, packet 12 received; ETE 51000
1513657038.740499,1,1,r,101539 structure.c 398 DATA: Node 3, packet 10 received; ETE 57000
1513657039.790432,1,1,r,102605 structure.c 398 DATA: Node 6, packet 14 received; ETE 56000
1513657040.871846,1,1,r,103671 structure.c 398 DATA: Node 33, packet 11 received; ETE 56000
1513657041.922314,1,1,r,104737 structure.c 398 DATA: Node 28, packet 13 received; ETE 55000
1513657041.952827,1,1,r,104743 structure.c 398 DATA: Node 31, packet 13 received; ETE 56000
1513657041.952827,1,1,r,104750 structure.c 398 DATA: Node 22, packet 13 received; ETE 51000
1513657041.952827,1,1,r,104756 structure.c 398 DATA: Node 32, packet 13 received; ETE 53000
1513657041.952827,1,1,r,104763 structure.c 398 DATA: Node 15, packet 13 received; ETE 55000
1513657043.013808,1,1,r,105803 structure.c 398 DATA: Node 8, packet 11 received; ETE 59000
1513657043.013808,1,1,r,105809 structure.c 398 DATA: Node 4, packet 11 received; ETE 59000
1513657043.013808,1,1,r,105816 structure.c 398 DATA: Node 3, packet 11 received; ETE 57000
1513657044.070586,1,1,r,106869 structure.c 398 DATA: Node 28, packet 14 received; ETE 55000
1513657045.121733,1,1,r,107935 structure.c 398 DATA: Node 31, packet 14 received; ETE 56000
1513657045.149636,1,1,r,107941 structure.c 398 DATA: Node 32, packet 14 received; ETE 53000
1513657046.203762,1,1,r,109001 structure.c 398 DATA: Node 6, packet 15 received; ETE 56000
1513657046.203762,1,1,r,109007 structure.c 398 DATA: Node 8, packet 12 received; ETE 59000
1513657046.203762,1,1,r,109014 structure.c 398 DATA: Node 33, packet 12 received; ETE 56000
1513657046.203762,1,1,r,109020 structure.c 398 DATA: Node 15, packet 14 received; ETE 55000
1513657046.244406,1,1,r,109026 structure.c 398 DATA: Node 22, packet 14 received; ETE 51000
1513657047.250654,1,1,r,110067 structure.c 398 DATA: Node 3, packet 12 received; ETE 57000
1513657048.330770,1,1,r,111133 structure.c 398 DATA: Node 4, packet 12 received; ETE 59000
1513657049.382220,1,1,r,112199 structure.c 398 DATA: Node 33, packet 13 received; ETE 56000
1513657049.410696,1,1,r,112205 structure.c 398 DATA: Node 22, packet 15 received; ETE 51000
1513657049.410696,1,1,r,112212 structure.c 398 DATA: Node 32, packet 15 received; ETE 53000
1513657050.451235,1,1,r,113265 structure.c 398 DATA: Node 28, packet 15 received; ETE 55000
1513657050.480499,1,1,r,113271 structure.c 398 DATA: Node 31, packet 15 received; ETE 56000
1513657050.480499,1,1,r,113278 structure.c 398 DATA: Node 3, packet 13 received; ETE 57000
1513657050.480499,1,1,r,113284 structure.c 398 DATA: Node 15, packet 15 received; ETE 55000
1513657051.531838,1,1,r,114331 structure.c 398 DATA: Node 8, packet 13 received; ETE 59000
1513657051.531838,1,1,r,114337 structure.c 398 DATA: Node 4, packet 13 received; ETE 59000
1513657051.531838,1,1,r,114344 structure.c 398 DATA: Node 6, packet 16 received; ETE 56000
1513657052.580723,1,1,r,115397 structure.c 398 DATA: Node 33, packet 14 received; ETE 56000
1513657053.663317,1,1,r,116463 structure.c 398 DATA: Node 31, packet 16 received; ETE 56000
1513657053.663317,1,1,r,116469 structure.c 398 DATA: Node 28, packet 16 received; ETE 55000
1513657053.663317,1,1,r,116476 structure.c 398 DATA: Node 15, packet 16 received; ETE 55000
1513657053.700891,1,1,r,116482 structure.c 398 DATA: Node 32, packet 16 received; ETE 53000
1513657053.700891,1,1,r,116489 structure.c 398 DATA: Node 22, packet 16 received; ETE 51000
1513657054.732033,1,1,r,117529 structure.c 398 DATA: Node 6, packet 17 received; ETE 56000
1513657054.732033,1,1,r,117535 structure.c 398 DATA: Node 4, packet 14 received; ETE 59000
1513657054.732033,1,1,r,117542 structure.c 398 DATA: Node 8, packet 14 received; ETE 59000
1513657054.732033,1,1,r,117548 structure.c 398 DATA: Node 3, packet 14 received; ETE 57000
1513657057.912348,1,1,r,120727 structure.c 398 DATA: Node 6, packet 18 received; ETE 56000
1513657057.940706,1,1,r,120733 structure.c 398 DATA: Node 22, packet 17 received; ETE 51000
1513657057.940706,1,1,r,120740 structure.c 398 DATA: Node 32, packet 17 received; ETE 53000
1513657058.993040,1,1,r,121793 structure.c 398 DATA: Node 33, packet 15 received; ETE 56000
1513657058.993040,1,1,r,121799 structure.c 398 DATA: Node 15, packet 17 received; ETE 55000
1513657058.993040,1,1,r,121806 structure.c 398 DATA: Node 3, packet 15 received; ETE 57000
1513657060.062086,1,1,r,122859 structure.c 398 DATA: Node 28, packet 17 received; ETE 55000
1513657060.062086,1,1,r,122865 structure.c 398 DATA: Node 4, packet 15 received; ETE 59000
1513657060.062086,1,1,r,122872 structure.c 398 DATA: Node 31, packet 17 received; ETE 56000
1513657061.110904,1,1,r,123925 structure.c 398 DATA: Node 8, packet 15 received; ETE 59000
1513657062.192356,1,1,r,124991 structure.c 398 DATA: Node 28, packet 18 received; ETE 55000
1513657062.192356,1,1,r,124997 structure.c 398 DATA: Node 15, packet 18 received; ETE 55000
1513657062.192356,1,1,r,125004 structure.c 398 DATA: Node 22, packet 18 received; ETE 51000
1513657063.241920,1,1,r,126057 structure.c 398 DATA: Node 31, packet 18 received; ETE 56000
1513657063.269937,1,1,r,126063 structure.c 398 DATA: Node 3, packet 16 received; ETE 57000
1513657064.322782,1,1,r,127123 structure.c 398 DATA: Node 6, packet 19 received; ETE 56000
1513657064.322782,1,1,r,127129 structure.c 398 DATA: Node 8, packet 16 received; ETE 59000
1513657064.322782,1,1,r,127136 structure.c 398 DATA: Node 33, packet 16 received; ETE 56000
1513657065.371552,1,1,r,128189 structure.c 398 DATA: Node 32, packet 18 received; ETE 53000
1513657066.441075,1,1,r,129255 structure.c 398 DATA: Node 4, packet 16 received; ETE 59000
1513657066.468970,1,1,r,129261 structure.c 398 DATA: Node 15, packet 19 received; ETE 55000
1513657067.521078,1,1,r,130321 structure.c 398 DATA: Node 33, packet 17 received; ETE 56000
1513657068.571190,1,1,r,131387 structure.c 398 DATA: Node 28, packet 19 received; ETE 55000
1513657068.599174,1,1,r,131393 structure.c 398 DATA: Node 31, packet 19 received; ETE 56000
1513657069.653379,1,1,r,132453 structure.c 398 DATA: Node 8, packet 17 received; ETE 59000
1513657069.653379,1,1,r,132459 structure.c 398 DATA: Node 4, packet 17 received; ETE 59000
1513657069.653379,1,1,r,132466 structure.c 398 DATA: Node 6, packet 20 received; ETE 56000
1513657069.693614,1,1,r,132472 structure.c 398 DATA: Node 32, packet 19 received; ETE 53000
1513657070.722201,1,1,r,133519 structure.c 398 DATA: Node 33, packet 18 received; ETE 56000
1513657070.722201,1,1,r,133525 structure.c 398 DATA: Node 22, packet 19 received; ETE 51000
1513657070.722201,1,1,r,133532 structure.c 398 DATA: Node 3, packet 17 received; ETE 57000
1513657071.771205,1,1,r,134585 structure.c 398 DATA: Node 31, packet 20 received; ETE 56000
1513657071.799211,1,1,r,134591 structure.c 398 DATA: Node 28, packet 20 received; ETE 55000
1513657072.861221,1,1,r,135651 structure.c 398 DATA: Node 6, packet 21 received; ETE 56000
1513657072.861221,1,1,r,135657 structure.c 398 DATA: Node 4, packet 18 received; ETE 59000
1513657072.861221,1,1,r,135664 structure.c 398 DATA: Node 8, packet 18 received; ETE 59000
1513657073.902280,1,1,r,136717 structure.c 398 DATA: Node 22, packet 20 received; ETE 51000
1513657073.930365,1,1,r,136723 structure.c 398 DATA: Node 32, packet 20 received; ETE 53000
1513657073.930365,1,1,r,136730 structure.c 398 DATA: Node 15, packet 20 received; ETE 55000
1513657074.980772,1,1,r,137783 structure.c 398 DATA: Node 3, packet 18 received; ETE 57000
1513657076.051002,1,1,r,138849 structure.c 398 DATA: Node 33, packet 19 received; ETE 56000
1513657076.051002,1,1,r,138855 structure.c 398 DATA: Node 6, packet 22 received; ETE 56000
1513657077.101715,1,1,r,139915 structure.c 398 DATA: Node 28, packet 21 received; ETE 55000
1513657077.129735,1,1,r,139921 structure.c 398 DATA: Node 32, packet 21 received; ETE 53000
1513657078.182712,1,1,r,140981 structure.c 398 DATA: Node 4, packet 19 received; ETE 59000
1513657078.182712,1,1,r,140987 structure.c 398 DATA: Node 31, packet 21 received; ETE 56000
1513657078.182712,1,1,r,140994 structure.c 398 DATA: Node 15, packet 21 received; ETE 55000
1513657078.182712,1,1,r,141000 structure.c 398 DATA: Node 22, packet 21 received; ETE 51000
1513657079.231677,1,1,r,142047 structure.c 398 DATA: Node 8, packet 19 received; ETE 59000
1513657079.260129,1,1,r,142053 structure.c 398 DATA: Node 3, packet 19 received; ETE 57000
1513657080.363353,1,1,r,143113 structure.c 398 DATA: Node 31, packet 22 received; ETE 56000
1513657080.363353,1,1,r,143119 structure.c 398 DATA: Node 28, packet 22 received; ETE 55000
1513657081.362143,1,1,r,144179 structure.c 398 DATA: Node 6, packet 23 received; ETE 56000
1513657081.390232,1,1,r,144185 structure.c 398 DATA: Node 22, packet 22 received; ETE 51000
1513657081.390232,1,1,r,144192 structure.c 398 DATA: Node 32, packet 22 received; ETE 53000
1513657082.431922,1,1,r,145245 structure.c 398 DATA: Node 33, packet 20 received; ETE 56000
1513657082.461937,1,1,r,145251 structure.c 398 DATA: Node 8, packet 20 received; ETE 59000
1513657082.461937,1,1,r,145258 structure.c 398 DATA: Node 3, packet 20 received; ETE 57000
1513657082.461937,1,1,r,145264 structure.c 398 DATA: Node 15, packet 22 received; ETE 55000
1513657084.562588,1,1,r,147377 structure.c 398 DATA: Node 4, packet 20 received; ETE 59000
1513657085.643871,1,1,r,148443 structure.c 398 DATA: Node 33, packet 21 received; ETE 56000
1513657085.643871,1,1,r,148449 structure.c 398 DATA: Node 15, packet 23 received; ETE 55000
1513657085.643871,1,1,r,148456 structure.c 398 DATA: Node 32, packet 23 received; ETE 53000
1513657085.643871,1,1,r,148462 structure.c 398 DATA: Node 22, packet 23 received; ETE 51000
1513657086.692440,1,1,r,149509 structure.c 398 DATA: Node 31, packet 23 received; ETE 56000
1513657086.720523,1,1,r,149515 structure.c 398 DATA: Node 28, packet 23 received; ETE 55000
1513657086.720523,1,1,r,149522 structure.c 398 DATA: Node 3, packet 21 received; ETE 57000
1513657087.762025,1,1,r,150575 structure.c 398 DATA: Node 6, packet 24 received; ETE 56000
1513657087.790268,1,1,r,150581 structure.c 398 DATA: Node 4, packet 21 received; ETE 59000
1513657087.790268,1,1,r,150587 structure.c 398 DATA: Node 8, packet 21 received; ETE 59000
1513657088.848778,1,1,r,151641 structure.c 398 DATA: Node 33, packet 22 received; ETE 56000
1513657089.892324,1,1,r,152707 structure.c 398 DATA: Node 28, packet 24 received; ETE 55000
1513657089.921806,1,1,r,152713 structure.c 398 DATA: Node 31, packet 24 received; ETE 56000
1513657089.921806,1,1,r,152720 structure.c 398 DATA: Node 22, packet 24 received; ETE 51000
1513657089.921806,1,1,r,152726 structure.c 398 DATA: Node 32, packet 24 received; ETE 53000
1513657089.921806,1,1,r,152732 structure.c 398 DATA: Node 15, packet 24 received; ETE 55000
1513657090.973648,1,1,r,153773 structure.c 398 DATA: Node 8, packet 22 received; ETE 59000
1513657090.973648,1,1,r,153779 structure.c 398 DATA: Node 4, packet 22 received; ETE 59000
1513657090.973648,1,1,r,153785 structure.c 398 DATA: Node 6, packet 25 received; ETE 56000
1513657091.011847,1,1,r,153792 structure.c 398 DATA: Node 3, packet 22 received; ETE 57000
1513657094.172992,1,1,r,156971 structure.c 398 DATA: Node 33, packet 23 received; ETE 56000
1513657094.172992,1,1,r,156977 structure.c 398 DATA: Node 6, packet 26 received; ETE 56000
1513657094.172992,1,1,r,156984 structure.c 398 DATA: Node 15, packet 25 received; ETE 55000
1513657094.172992,1,1,r,156990 structure.c 398 DATA: Node 22, packet 25 received; ETE 51000
1513657095.221785,1,1,r,158037 structure.c 398 DATA: Node 28, packet 25 received; ETE 55000
1513657095.249737,1,1,r,158043 structure.c 398 DATA: Node 3, packet 23 received; ETE 57000
1513657096.301744,1,1,r,159103 structure.c 398 DATA: Node 31, packet 25 received; ETE 56000
1513657096.301744,1,1,r,159109 structure.c 398 DATA: Node 4, packet 23 received; ETE 59000
1513657097.370773,1,1,r,160169 structure.c 398 DATA: Node 8, packet 23 received; ETE 59000
1513657097.370773,1,1,r,160175 structure.c 398 DATA: Node 32, packet 25 received; ETE 53000
1513657098.422161,1,1,r,161235 structure.c 398 DATA: Node 31, packet 26 received; ETE 56000
1513657098.450598,1,1,r,161241 structure.c 398 DATA: Node 28, packet 26 received; ETE 55000
1513657098.450598,1,1,r,161248 structure.c 398 DATA: Node 15, packet 26 received; ETE 55000
1513657099.500145,1,1,r,162301 structure.c 398 DATA: Node 6, packet 27 received; ETE 56000
1513657100.552006,1,1,r,163367 structure.c 398 DATA: Node 8, packet 24 received; ETE 59000
1513657100.580224,1,1,r,163373 structure.c 398 DATA: Node 33, packet 24 received; ETE 56000
1513657101.630897,1,1,r,164433 structure.c 398 DATA: Node 32, packet 26 received; ETE 53000
1513657101.630897,1,1,r,164439 structure.c 398 DATA: Node 22, packet 26 received; ETE 51000
1513657102.682580,1,1,r,165499 structure.c 398 DATA: Node 4, packet 24 received; ETE 59000
1513657102.710711,1,1,r,165505 structure.c 398 DATA: Node 6, packet 28 received; ETE 56000
1513657102.710711,1,1,r,165511 structure.c 398 DATA: Node 3, packet 24 received; ETE 57000
1513657103.750653,1,1,r,166565 structure.c 398 DATA: Node 33, packet 25 received; ETE 56000
1513657104.831056,1,1,r,167631 structure.c 398 DATA: Node 31, packet 27 received; ETE 56000
